Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-45432-80-6,172.16.0.1,45432,192.168.10.50,80,6,6/7/2017 9:22,5507483,3,1,0,0,0,0,0,0,0,0,0,0,0,0.726284584,1835827.667,3178988.169,5506607,129,5507483,2753741.5,3893139.725,5506607,876,0,0,0,0,0,0,0,0,0,104,40,0.544713438,0.181571146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45452-80-6,172.16.0.1,45452,192.168.10.50,80,6,6/7/2017 9:22,5229184,3,1,0,0,0,0,0,0,0,0,0,0,0,0.764937703,1743061.333,3018465.449,5228485,101,5229184,2614592,3696602.931,5228485,699,0,0,0,0,0,0,0,0,0,104,40,0.573703278,0.191234426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45334-80-6,172.16.0.1,45334,192.168.10.50,80,6,6/7/2017 9:22,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,237,236,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45490-80-6,172.16.0.1,45490,192.168.10.50,80,6,6/7/2017 9:22,5709622,3,1,0,0,0,0,0,0,0,0,0,0,0,0.700571772,1903207.333,3295831.732,5708906,130,5709622,2854811,4036299.857,5708906,716,0,0,0,0,0,0,0,0,0,104,40,0.525428829,0.175142943,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45510-80-6,172.16.0.1,45510,192.168.10.50,80,6,6/7/2017 9:22,5437735,3,1,0,0,0,0,0,0,0,0,0,0,0,0.735600392,1812578.333,3138730.4,5436872,139,5437735,2718867.5,3843838.826,5436872,863,0,0,0,0,0,0,0,0,0,104,40,0.551700294,0.183900098,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45530-80-6,172.16.0.1,45530,192.168.10.50,80,6,6/7/2017 9:22,5180475,3,1,0,0,0,0,0,0,0,0,0,0,0,0.772129969,1726825,2990177.89,5179585,131,5180475,2590237.5,3661890.352,5179585,890,0,0,0,0,0,0,0,0,0,104,40,0.579097477,0.193032492,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45568-80-6,172.16.0.1,45568,192.168.10.50,80,6,6/7/2017 9:22,5620327,3,1,0,0,0,0,0,0,0,0,0,0,0,0.711702362,1873442.333,3244142.148,5619455,117,5620327,2810163.5,3972938.14,5619455,872,0,0,0,0,0,0,0,0,0,104,40,0.533776771,0.17792559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45588-80-6,172.16.0.1,45588,192.168.10.50,80,6,6/7/2017 9:22,5359339,3,1,0,0,0,0,0,0,0,0,0,0,0,0.746360699,1786446.333,3093450.263,5358455,132,5359339,2679669.5,3788374.785,5358455,884,0,0,0,0,0,0,0,0,0,104,40,0.559770524,0.186590175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45626-80-6,172.16.0.1,45626,192.168.10.50,80,6,6/7/2017 9:22,5810846,3,1,0,0,0,0,0,0,0,0,0,0,0,0.688367924,1936948.667,3354136.61,5809972,127,5810846,2905423,4107652.588,5809972,874,0,0,0,0,0,0,0,0,0,104,40,0.516275943,0.172091981,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45646-80-6,172.16.0.1,45646,192.168.10.50,80,6,6/7/2017 9:22,5511574,3,1,0,0,0,0,0,0,0,0,0,0,0,0.725745495,1837191.333,3181516.381,5510890,86,5511574,2755787,3896304.028,5510890,684,0,0,0,0,0,0,0,0,0,104,40,0.544309121,0.181436374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45666-80-6,172.16.0.1,45666,192.168.10.50,80,6,6/7/2017 9:22,5247601,3,1,0,0,0,0,0,0,0,0,0,0,0,0.762253075,1749200.333,3028998.922,5246787,86,5247601,2623800.5,3709463.082,5246787,814,0,0,0,0,0,0,0,0,0,104,40,0.571689806,0.190563269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45704-80-6,172.16.0.1,45704,192.168.10.50,80,6,6/7/2017 9:22,5727481,3,1,0,0,0,0,0,0,0,0,0,0,0,0.698387302,1909160.333,3306158.218,5726783,136,5727481,2863740.5,4048953.533,5726783,698,0,0,0,0,0,0,0,0,0,104,40,0.523790476,0.174596825,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45724-80-6,172.16.0.1,45724,192.168.10.50,80,6,6/7/2017 9:22,5419842,3,1,0,0,0,0,0,0,0,0,0,0,0,0.738028895,1806614,3128382.554,5418959,120,5419842,2709921,3831158.281,5418959,883,0,0,0,0,0,0,0,0,0,104,40,0.553521671,0.184507224,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45744-80-6,172.16.0.1,45744,192.168.10.50,80,6,6/7/2017 9:22,5152737,3,1,0,0,0,0,0,0,0,0,0,0,0,0.776286467,1717579,2974349.536,5152062,106,5152737,2576368.5,3642580.68,5152062,675,0,0,0,0,0,0,0,0,0,104,40,0.58221485,0.194071617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45764-80-6,172.16.0.1,45764,192.168.10.50,80,6,6/7/2017 9:22,5885177,3,1,0,0,0,0,0,0,0,0,0,0,0,0.679673695,1961725.667,3397053.365,5884305,125,5885177,2942588.5,4160215.371,5884305,872,0,0,0,0,0,0,0,0,0,104,40,0.509755272,0.169918424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45784-80-6,172.16.0.1,45784,192.168.10.50,80,6,6/7/2017 9:22,5623932,3,1,0,0,0,0,0,0,0,0,0,0,0,0.711246153,1874644,3246207.04,5623041,136,5623932,2811966,3975460.39,5623041,891,0,0,0,0,0,0,0,0,0,104,40,0.533434615,0.177811538,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45804-80-6,172.16.0.1,45804,192.168.10.50,80,6,6/7/2017 9:22,9841375,4,4,383,370,383,0,95.75,191.5,370,0,92.5,185,76.51369854,0.81289454,1405910.714,2400613.553,5004526,125,4836849,1612283,2790171.991,4834096,679,9841250,3280416.667,2841016.297,5005080,1367,0,0,0,0,136,136,0.40644727,0.40644727,0,383,83.66666667,166.0527025,27573.5,0,0,0,1,0,0,0,0,1,94.125,95.75,92.5,0,0,0,0,0,0,4,383,4,370,29200,235,1,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45842-80-6,172.16.0.1,45842,192.168.10.50,80,6,6/7/2017 9:22,34047767,203,104,43906,72188,602,0,216.2857143,228.4931854,1068,0,694.1153846,362.6183987,3409.739029,9.016744035,111267.2124,290993.7178,2291081,4,3.40E+07,168528.3713,344743.8348,2291081,864,3.40E+07,330559.9709,450572.7162,2291953,4,0,0,0,0,6504,3336,5.962211854,3.054532181,0,1068,376.9285714,360.6627469,130077.617,0,0,0,1,0,0,0,0,0,378.1563518,216.2857143,694.1153846,0,0,0,0,0,0,203,43906,104,72188,29200,1176,101,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45862-80-6,172.16.0.1,45862,192.168.10.50,80,6,6/7/2017 9:23,5553195,3,1,0,0,0,0,0,0,0,0,0,0,0,0.720306058,1851065,3205363.55,5552300,142,5553195,2776597.5,3925436.121,5552300,895,0,0,0,0,0,0,0,0,0,104,40,0.540229544,0.180076515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45354-80-6,172.16.0.1,45354,192.168.10.50,80,6,6/7/2017 9:23,60,1,1,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1444,1174,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45882-80-6,172.16.0.1,45882,192.168.10.50,80,6,6/7/2017 9:23,5289340,3,1,0,0,0,0,0,0,0,0,0,0,0,0.756238018,1763113.333,3053050.178,5288472,125,5289340,2644670,3738900.645,5288472,868,0,0,0,0,0,0,0,0,0,104,40,0.567178514,0.189059505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45920-80-6,172.16.0.1,45920,192.168.10.50,80,6,6/7/2017 9:23,5750530,3,1,0,0,0,0,0,0,0,0,0,0,0,0.695588059,1916843.333,3319320.08,5749664,126,5750530,2875265,4065014.049,5749664,866,0,0,0,0,0,0,0,0,0,104,40,0.521691044,0.173897015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45940-80-6,172.16.0.1,45940,192.168.10.50,80,6,6/7/2017 9:23,5489877,3,1,0,0,0,0,0,0,0,0,0,0,0,0.728613774,1829959,3168980.086,5489182,102,5489877,2744938.5,3880946.376,5489182,695,0,0,0,0,0,0,0,0,0,104,40,0.546460331,0.182153444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45960-80-6,172.16.0.1,45960,192.168.10.50,80,6,6/7/2017 9:23,5224059,3,1,0,0,0,0,0,0,0,0,0,0,0,0.765688136,1741353,3015347.185,5223176,138,5224059,2612029.5,3692718.794,5223176,883,0,0,0,0,0,0,0,0,0,104,40,0.574266102,0.191422034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45804-80-6,172.16.0.1,45804,192.168.10.50,80,6,6/7/2017 9:23,75,1,1,0,0,0,0,0,0,0,0,0,0,0,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,237,235,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45998-80-6,172.16.0.1,45998,192.168.10.50,80,6,6/7/2017 9:23,5702143,3,1,0,0,0,0,0,0,0,0,0,0,0,0.70149065,1900714.333,3291387.298,5701281,107,5702143,2851071.5,4030804.931,5701281,862,0,0,0,0,0,0,0,0,0,104,40,0.526117988,0.175372663,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46018-80-6,172.16.0.1,46018,192.168.10.50,80,6,6/7/2017 9:23,5417724,3,1,0,0,0,0,0,0,0,0,0,0,0,0.738317419,1805908,3127182.241,5416867,123,5417724,2708862,3829697.398,5416867,857,0,0,0,0,0,0,0,0,0,104,40,0.553738064,0.184579355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46038-80-6,172.16.0.1,46038,192.168.10.50,80,6,6/7/2017 9:23,5155697,3,1,0,0,0,0,0,0,0,0,0,0,0,0.775840784,1718565.667,2975887.892,5154825,135,5155697,2577848.5,3644395.116,5154825,872,0,0,0,0,0,0,0,0,0,104,40,0.581880588,0.193960196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46058-80-6,172.16.0.1,46058,192.168.10.50,80,6,6/7/2017 9:23,5890593,3,1,0,0,0,0,0,0,0,0,0,0,0,0.679048782,1963531,3400330.109,5889894,143,5890593,2945296.5,4164289.72,5889894,699,0,0,0,0,0,0,0,0,0,104,40,0.509286586,0.169762195,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46078-80-6,172.16.0.1,46078,192.168.10.50,80,6,6/7/2017 9:23,5625769,3,1,0,0,0,0,0,0,0,0,0,0,0,0.711013908,1875256.333,3247452.089,5625091,109,5625769,2812884.5,3977060.572,5625091,678,0,0,0,0,0,0,0,0,0,104,40,0.533260431,0.177753477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46098-80-6,172.16.0.1,46098,192.168.10.50,80,6,6/7/2017 9:23,5361780,3,1,0,0,0,0,0,0,0,0,0,0,0,0.746020911,1787260,3094906.342,5360950,92,5361780,2680890,3790177.2,5360950,830,0,0,0,0,0,0,0,0,0,104,40,0.559515683,0.186505228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46136-80-6,172.16.0.1,46136,192.168.10.50,80,6,6/7/2017 9:23,5800304,3,1,0,0,0,0,0,0,0,0,0,0,0,0.689619027,1933434.667,3348036.329,5799414,123,5800304,2900152,4100175.641,5799414,890,0,0,0,0,0,0,0,0,0,104,40,0.51721427,0.172404757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46156-80-6,172.16.0.1,46156,192.168.10.50,80,6,6/7/2017 9:23,5539765,3,1,0,0,0,0,0,0,0,0,0,0,0,0.722052289,1846588.333,3197621.863,5538884,107,5539765,2769882.5,3915959.476,5538884,881,0,0,0,0,0,0,0,0,0,104,40,0.541539217,0.180513072,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46176-80-6,172.16.0.1,46176,192.168.10.50,80,6,6/7/2017 9:23,5276930,3,1,0,0,0,0,0,0,0,0,0,0,0,0.758016498,1758976.667,3045870.54,5276045,126,5276930,2638465,3730101.408,5276045,885,0,0,0,0,0,0,0,0,0,104,40,0.568512374,0.189504125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46214-80-6,172.16.0.1,46214,192.168.10.50,80,6,6/7/2017 9:23,5667031,3,1,0,0,0,0,0,0,0,0,0,0,0,0.705836972,1889010.333,3271071.211,5666118,108,5667031,2833515.5,4005904.872,5666118,913,0,0,0,0,0,0,0,0,0,104,40,0.529377729,0.176459243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46234-80-6,172.16.0.1,46234,192.168.10.50,80,6,6/7/2017 9:23,5407817,3,1,0,0,0,0,0,0,0,0,0,0,0,0.73967,1802605.667,3121457.24,5406954,84,5407817,2703908.5,3822683.606,5406954,863,0,0,0,0,0,0,0,0,0,104,40,0.5547525,0.1849175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46272-80-6,172.16.0.1,46272,192.168.10.50,80,6,6/7/2017 9:23,5878747,3,1,0,0,0,0,0,0,0,0,0,0,0,0.680417102,1959582.333,3393341.872,5877876,95,5878747,2939373.5,4155670.089,5877876,871,0,0,0,0,0,0,0,0,0,104,40,0.510312827,0.170104276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46292-80-6,172.16.0.1,46292,192.168.10.50,80,6,6/7/2017 9:23,5056176,3,1,0,0,0,0,0,0,0,0,0,0,0,0.791111702,1685392,2918426.819,5055301,127,5056176,2528088,3574018.9,5055301,875,0,0,0,0,0,0,0,0,0,104,40,0.593333776,0.197777925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46312-80-6,172.16.0.1,46312,192.168.10.50,80,6,6/7/2017 9:23,8801351,4,4,602,364,602,0,150.5,301,364,0,91,182,109.7558773,0.908951364,1257335.857,2173776.923,5003149,38,3798202,1266067.333,2188357.411,3792964,863,8801241,2933747,2608569.593,5003728,3758,0,0,0,0,136,136,0.454475682,0.454475682,0,602,107.3333333,221.137966,48902,0,0,0,1,0,0,0,0,1,120.75,150.5,91,0,0,0,0,0,0,4,602,4,364,29200,236,1,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46350-80-6,172.16.0.1,46350,192.168.10.50,80,6,6/7/2017 9:23,33138583,203,104,43951,72194,602,0,216.5073892,228.6511756,1068,0,694.1730769,362.6596586,3504.826987,9.264125747,108296.0229,271562.6036,1272335,4,3.31E+07,164036.2426,320587.2413,1272335,714,3.31E+07,321732.5146,416920.1099,1273051,4,0,0,0,0,6504,3336,6.125789989,3.138335758,0,1068,377.0941558,360.6944545,130100.4895,0,0,0,1,0,0,0,0,0,378.3224756,216.5073892,694.1730769,0,0,0,0,0,0,203,43951,104,72194,29200,1174,101,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46370-80-6,172.16.0.1,46370,192.168.10.50,80,6,6/7/2017 9:23,5542077,3,1,0,0,0,0,0,0,0,0,0,0,0,0.721751069,1847359,3199012.984,5541261,126,5542077,2771038.5,3917686.23,5541261,816,0,0,0,0,0,0,0,0,0,104,40,0.541313302,0.180437767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-45842-80-6,172.16.0.1,45842,192.168.10.50,80,6,6/7/2017 9:23,35,1,1,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.42857,28571.42857,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1444,1176,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46390-80-6,172.16.0.1,46390,192.168.10.50,80,6,6/7/2017 9:23,5259603,3,1,0,0,0,0,0,0,0,0,0,0,0,0.760513674,1753201,3035970.709,5258838,126,5259603,2629801.5,3718019.074,5258838,765,0,0,0,0,0,0,0,0,0,104,40,0.570385255,0.190128418,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46428-80-6,172.16.0.1,46428,192.168.10.50,80,6,6/7/2017 9:23,5729684,3,1,0,0,0,0,0,0,0,0,0,0,0,0.698118779,1909894.667,3307258.657,5728788,119,5729684,2864842,4050231.275,5728788,896,0,0,0,0,0,0,0,0,0,104,40,0.523589084,0.174529695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46448-80-6,172.16.0.1,46448,192.168.10.50,80,6,6/7/2017 9:23,5471446,3,1,0,0,0,0,0,0,0,0,0,0,0,0.731068167,1823815.333,3158173.541,5470560,102,5471446,2735723,3867643.576,5470560,886,0,0,0,0,0,0,0,0,0,104,40,0.548301126,0.182767042,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46312-80-6,172.16.0.1,46312,192.168.10.50,80,6,6/7/2017 9:23,71,1,1,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14084.50704,14084.50704,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,237,236,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46468-80-6,172.16.0.1,46468,192.168.10.50,80,6,6/7/2017 9:23,5210466,3,1,0,0,0,0,0,0,0,0,0,0,0,0.767685654,1736822,3007513.989,5209600,91,5210466,2605233,3683131.133,5209600,866,0,0,0,0,0,0,0,0,0,104,40,0.575764241,0.191921414,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46506-80-6,172.16.0.1,46506,192.168.10.50,80,6,6/7/2017 9:23,5654983,3,1,0,0,0,0,0,0,0,0,0,0,0,0.707340765,1884994.333,3264129.147,5654086,136,5654983,2827491.5,3997408.277,5654086,897,0,0,0,0,0,0,0,0,0,104,40,0.530505574,0.176835191,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46526-80-6,172.16.0.1,46526,192.168.10.50,80,6,6/7/2017 9:23,5394673,3,1,0,0,0,0,0,0,0,0,0,0,0,0.741472189,1798224.333,3113846.893,5393785,139,5394673,2697336.5,3813354.039,5393785,888,0,0,0,0,0,0,0,0,0,104,40,0.556104142,0.185368047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
172.16.0.1-192.168.10.50-46564-80-6,172.16.0.1,46564,192.168.10.50,80,6,6/7/2017 9:23,5863798,3,1,0,0,0,0,0,0,0,0,0,0,0,0.682151739,1954599.333,3384750.897,5862973,103,5863798,2931899,4145164.603,5862973,825,0,0,0,0,0,0,0,0,0,104,40,0.511613804,0.170537935,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack – Brute Force
