Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-60118-21-6,172.16.0.1,60118,192.168.10.50,21,6,4/7/2017 10:20,9380608,9,15,104,188,23,0,11.55555556,9.355628134,34,0,12.53333333,14.54975045,31.12804628,2.558469558,407852.5217,1059796.102,3209101,3,6238544,779818,1443745.699,3252827,3,9380488,670034.8571,1308272.146,3209101,4,0,0,0,0,296,488,0.959426084,1.599043474,0,34,11.68,12.60198397,158.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60088-21-6,172.16.0.1,60088,192.168.10.50,21,6,4/7/2017 10:19,207,2,1,14,0,14,0,7,9.899494937,0,0,0,0,67632.85024,14492.75362,103.5,31.81980515,126,81,207,207,0,207,207,0,0,0,0,0,1,0,0,0,64,20,9661.835749,4830.917874,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60086-21-6,172.16.0.1,60086,192.168.10.50,21,6,4/7/2017 10:19,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60096-21-6,172.16.0.1,60096,192.168.10.50,21,6,4/7/2017 10:19,245,2,1,14,0,14,0,7,9.899494937,0,0,0,0,57142.85714,12244.89796,122.5,12.02081528,131,114,245,245,0,245,245,0,0,0,0,0,1,0,0,0,64,20,8163.265306,4081.632653,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60094-21-6,172.16.0.1,60094,192.168.10.50,21,6,4/7/2017 10:19,274,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51094.89051,10948.90511,137,144.2497834,239,35,274,274,0,274,274,0,0,0,0,0,1,0,0,0,64,20,7299.270073,3649.635036,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60092-21-6,172.16.0.1,60092,192.168.10.50,21,6,4/7/2017 10:19,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60108-21-6,172.16.0.1,60108,192.168.10.50,21,6,4/7/2017 10:19,8666911,9,15,102,188,23,0,11.33333333,8.986100378,34,0,12.53333333,14.54975045,33.46059513,2.7691527,376822.2174,983518.0796,3208695,3,5414797,676849.625,1255703.201,2898517,3,8666796,619056.8571,1214704.108,3208695,3,0,0,0,0,296,488,1.038432263,1.730720438,0,34,11.6,12.51332623,156.5833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60110-21-6,172.16.0.1,60110,192.168.10.50,21,6,4/7/2017 10:19,8675574,9,15,102,188,24,0,11.33333333,9.055385138,34,0,12.53333333,14.54975045,33.42718303,2.766387561,377198.8696,984344.4628,3215806,3,5415694,676961.75,1256060.203,2897674,49,8675467,619676.2143,1215703.149,3215806,3,0,0,0,0,296,488,1.037395335,1.728992226,0,34,11.6,12.52996409,157,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60106-21-6,172.16.0.1,60106,192.168.10.50,21,6,4/7/2017 10:19,9135070,9,15,102,188,22,0,11.33333333,8.94427191,34,0,12.53333333,14.54975045,31.74578848,2.627237668,397176.9565,1036091.67,3385373,3,6412663,801582.875,1487110.176,3428204,48,9134926,652494.7143,1279560.86,3385373,3,0,0,0,0,296,488,0.985214125,1.642023542,0,34,11.6,12.50333289,156.3333333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60112-21-6,172.16.0.1,60112,192.168.10.50,21,6,4/7/2017 10:19,8802553,9,15,104,188,27,0,11.55555556,9.540847854,34,0,12.53333333,14.54975045,33.17219448,2.726481738,382719.6957,972943.5586,2944566,3,6059081,757385.125,1352911.479,2988861,3,8802445,628746.0714,1198090.116,2944566,4,0,0,0,0,296,488,1.022430652,1.704051086,0,34,11.68,12.64818828,159.9766667,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60116-21-6,172.16.0.1,60116,192.168.10.50,21,6,4/7/2017 10:19,8792673,9,15,98,188,23,0,10.88888889,8.62328888,34,0,12.53333333,14.54975045,32.52708249,2.729545384,382290.1304,973426.3118,2952479,2,6052124,756515.5,1354879.508,2996697,273,8792652,628046.5714,1198902.778,2952479,2,0,0,0,0,296,488,1.023579519,1.705965865,0,34,11.44,12.4334227,154.59,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60114-21-6,172.16.0.1,60114,192.168.10.50,21,6,4/7/2017 10:19,8792816,9,15,106,188,23,0,11.77777778,9.417772796,34,0,12.53333333,14.54975045,33.43638716,2.729500993,382296.3478,974586.0035,2952550,1,6044039,755504.875,1355172.641,2994553,48,8792720,628051.4286,1200495.393,2952550,1,0,0,0,0,296,488,1.023562872,1.70593812,0,34,11.76,12.61705195,159.19,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60090-21-6,172.16.0.1,60090,192.168.10.50,21,6,4/7/2017 10:19,264,2,1,14,0,14,0,7,9.899494937,0,0,0,0,53030.30303,11363.63636,132,73.53910524,184,80,264,264,0,264,264,0,0,0,0,0,1,0,0,0,64,20,7575.757576,3787.878788,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60084-21-6,172.16.0.1,60084,192.168.10.50,21,6,4/7/2017 10:19,234,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59829.05983,12820.51282,117,55.15432893,156,78,234,234,0,234,234,0,0,0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60104-21-6,172.16.0.1,60104,192.168.10.50,21,6,4/7/2017 10:19,9052209,9,15,109,188,29,0,12.11111111,10.20348524,34,0,12.53333333,14.54975045,32.8096711,2.651286553,393574.3043,1020207.445,3111133,3,6075211,759401.375,1401803.275,3154542,233,9052116,646579.7143,1259061.825,3111133,3,0,0,0,0,296,488,0.994232458,1.657054096,0,34,11.88,12.82029641,164.36,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-60078-21-6,172.16.0.1,60078,192.168.10.50,21,6,4/7/2017 10:19,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60080-21-6,172.16.0.1,60080,192.168.10.50,21,6,4/7/2017 10:19,230,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60869.56522,13043.47826,115,55.15432893,154,76,230,230,0,230,230,0,0,0,0,0,1,0,0,0,64,20,8695.652174,4347.826087,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60082-21-6,172.16.0.1,60082,192.168.10.50,21,6,4/7/2017 10:19,164,2,1,14,0,14,0,7,9.899494937,0,0,0,0,85365.85366,18292.68293,82,87.68124087,144,20,164,164,0,164,164,0,0,0,0,0,1,0,0,0,64,20,12195.12195,6097.560976,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60098-21-6,172.16.0.1,60098,192.168.10.50,21,6,4/7/2017 10:19,8666035,9,15,106,188,23,0,11.77777778,9.444281044,34,0,12.53333333,14.54975045,33.92554957,2.769432618,376784.1304,977463.9346,2972602,3,5769160,721145,1334486.344,3015143,4,8665923,618994.5,1206419.097,2972602,3,0,0,0,0,296,488,1.038537232,1.730895386,0,34,11.76,12.62365504,159.3566667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60102-21-6,172.16.0.1,60102,192.168.10.50,21,6,4/7/2017 10:19,8805760,9,15,109,188,25,0,12.11111111,9.955456349,34,0,12.53333333,14.54975045,33.72792354,2.725488771,382859.1304,993993.0581,3111114,4,5906632,738329,1369802.387,3154648,4,8805707,628979.0714,1226922.487,3111114,5,0,0,0,0,296,488,1.022058289,1.703430482,0,34,11.88,12.75512969,162.6933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60100-21-6,172.16.0.1,60100,192.168.10.50,21,6,4/7/2017 10:19,8808271,9,15,99,188,22,0,11,8.660254038,34,0,12.53333333,14.54975045,32.58301203,2.724711808,382968.3043,994456.9946,3108415,4,5902481,737810.125,1368708.499,3153350,4,8808175,629155.3571,1227521.991,3108415,5,0,0,0,0,296,488,1.021766928,1.70294488,0,34,11.48,12.44025723,154.76,0,0,0,1,0,0,0,0,1,11.95833333,11,12.53333333,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60074-21-6,172.16.0.1,60074,192.168.10.50,21,6,4/7/2017 10:19,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60068-21-6,172.16.0.1,60068,192.168.10.50,21,6,4/7/2017 10:19,77,2,2,14,0,14,0,7,9.899494937,0,0,0,0,181818.1818,51948.05195,25.66666667,42.72391992,75,1,77,77,0,77,77,1,1,0,1,1,1,0,0,0,64,40,25974.02597,25974.02597,0,14,5.6,7.668115805,58.8,0,1,0,0,1,0,0,0,1,7,7,0,0,0,0,0,0,0,2,14,2,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60066-21-6,172.16.0.1,60066,192.168.10.50,21,6,4/7/2017 10:19,260,2,1,14,0,14,0,7,9.899494937,0,0,0,0,53846.15385,11538.46154,130,77.78174593,185,75,260,260,0,260,260,0,0,0,0,0,1,0,0,0,64,20,7692.307692,3846.153846,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60076-21-6,172.16.0.1,60076,192.168.10.50,21,6,4/7/2017 10:19,226,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61946.90265,13274.33628,113,43.84062043,144,82,226,226,0,226,226,0,0,0,0,0,1,0,0,0,64,20,8849.557522,4424.778761,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60090-21-6,172.16.0.1,60090,192.168.10.50,21,6,4/7/2017 10:19,8437401,9,15,103,188,22,0,11.44444444,9.070709883,34,0,12.53333333,14.54975045,34.48929356,2.84447782,366843.5217,951743.8859,2975449,28,5420450,677556.25,1251002.569,2744001,273,8437274,602662.4286,1174684.517,2975449,28,0,0,0,0,296,488,1.066679182,1.777798637,0,34,11.64,12.53289006,157.0733333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60096-21-6,172.16.0.1,60096,192.168.10.50,21,6,4/7/2017 10:19,8591758,9,15,105,188,24,0,11.66666667,9.38083152,34,0,12.53333333,14.54975045,34.10245028,2.793374767,373554.6957,969067.8672,3110077,3,5437907,679738.375,1252347.969,2741835,48,8591612,613686.5714,1196056.369,3110077,3,0,0,0,0,296,488,1.047515538,1.745859229,0,34,11.72,12.60793401,158.96,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60094-21-6,172.16.0.1,60094,192.168.10.50,21,6,4/7/2017 10:19,8646847,9,15,99,188,23,0,11,8.717797887,34,0,12.53333333,14.54975045,33.19128926,2.775578196,375949.8696,970079.9994,3112704,3,5489438,686179.75,1251983.111,2744056,24,8646813,617629.5,1196587.627,3112704,3,0,0,0,0,296,488,1.040841824,1.734736373,0,34,11.48,12.45364739,155.0933333,0,0,0,1,0,0,0,0,1,11.95833333,11,12.53333333,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60092-21-6,172.16.0.1,60092,192.168.10.50,21,6,4/7/2017 10:19,8646918,9,15,103,188,23,0,11.44444444,9.08448005,34,0,12.53333333,14.54975045,33.6536093,2.775555406,375952.9565,970331.3247,3112681,30,5492537,686567.125,1252593.789,2756278,49,8646848,617632,1196932.216,3112681,47,0,0,0,0,296,488,1.040833277,1.734722129,0,34,11.64,12.53621421,157.1566667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60070-21-6,172.16.0.1,60070,192.168.10.50,21,6,4/7/2017 10:19,234,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59829.05983,12820.51282,117,41.01219331,146,88,234,234,0,234,234,0,0,0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-60072-21-6,172.16.0.1,60072,192.168.10.50,21,6,4/7/2017 10:19,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60088-21-6,172.16.0.1,60088,192.168.10.50,21,6,4/7/2017 10:19,9207463,9,15,107,188,27,0,11.88888889,9.905105305,34,0,12.53333333,14.54975045,32.03922731,2.606581205,400324.4783,1033912.428,3227715,3,6191751,773968.875,1420692.498,3272970,259,9207358,657668.4286,1275457.075,3227715,3,0,0,0,0,296,488,0.977467952,1.629113253,0,34,11.8,12.7410099,162.3333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60086-21-6,172.16.0.1,60086,192.168.10.50,21,6,4/7/2017 10:19,9209883,9,15,110,188,27,0,12.22222222,10.15846664,34,0,12.53333333,14.54975045,32.35654568,2.605896296,400429.6957,1034618.499,3231722,3,6192088,774011,1420757.786,3273726,4,9209775,657841.0714,1276388.385,3231722,3,0,0,0,0,296,488,0.977211111,1.628685185,0,34,11.92,12.80924146,164.0766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60064-21-6,172.16.0.1,60064,192.168.10.50,21,6,4/7/2017 10:19,234,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59829.05983,12820.51282,117,45.254834,149,85,234,234,0,234,234,0,0,0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60084-21-6,172.16.0.1,60084,192.168.10.50,21,6,4/7/2017 10:19,9258254,9,15,111,188,27,0,12.33333333,10.23474475,34,0,12.53333333,14.54975045,32.29550626,2.592281439,402532.7826,1046675.831,3229798,3,5985686,748210.75,1385340.886,3117097,246,9258132,661295.1429,1292171.835,3229798,3,0,0,0,0,296,488,0.97210554,1.620175899,0,34,11.96,12.83056247,164.6233333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60058-21-6,172.16.0.1,60058,192.168.10.50,21,6,4/7/2017 10:19,233,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60085.83691,12875.53648,116.5,43.13351365,147,86,233,233,0,233,233,0,0,0,0,0,1,0,0,0,64,20,8583.690987,4291.845494,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60060-21-6,172.16.0.1,60060,192.168.10.50,21,6,4/7/2017 10:19,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60062-21-6,172.16.0.1,60062,192.168.10.50,21,6,4/7/2017 10:19,313,2,1,14,0,14,0,7,9.899494937,0,0,0,0,44728.4345,9584.664537,156.5,98.28784258,226,87,313,313,0,313,313,0,0,0,0,0,1,0,0,0,64,20,6389.776358,3194.888179,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60078-21-6,172.16.0.1,60078,192.168.10.50,21,6,4/7/2017 10:19,8761958,9,15,109,188,26,0,12.11111111,9.980536614,34,0,12.53333333,14.54975045,33.89653317,2.739113792,380954.6957,991653.2595,3134396,4,6100823,762602.875,1411637.566,3175646,48,8761837,625845.5,1224392.299,3134396,4,0,0,0,0,296,488,1.027167672,1.71194612,0,34,11.88,12.76166133,162.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60080-21-6,172.16.0.1,60080,192.168.10.50,21,6,4/7/2017 10:19,8819589,9,15,107,188,25,0,11.88888889,9.739666889,34,0,12.53333333,14.54975045,33.44827066,2.72121524,383460.3913,991077.4449,3133022,3,6150097,768762.125,1407905.464,3175763,3,8819483,629963.0714,1222714.383,3133022,3,0,0,0,0,296,488,1.020455715,1.700759525,0,34,11.8,12.6984251,161.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
