Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-54458-21-6,172.16.0.1,54458,192.168.10.50,21,6,04/07/2017 9:37,223,2,1,14,0,14,0,7,9.899494937,0,0,0,0,62780.26906,13452.9148,111.5,112.4299782,191,32,223,223,0,223,223,0,0,0,0,0,1,0,0,0,64,20,8968.609865,4484.304933,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54462-21-6,172.16.0.1,54462,192.168.10.50,21,6,04/07/2017 9:37,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54480-21-6,172.16.0.1,54480,192.168.10.50,21,6,04/07/2017 9:37,9032628,9,15,106,188,24,0,11.77777778,9.510228412,34,0,12.53333333,14.54975045,32.5486669,2.657034033,392722.9565,1026406.272,3512680,3,5930108,741263.5,1386427.417,3554769,3,9032520,645180,1267862.668,3512680,3,0,0,0,0,296,488,0.996387762,1.66064627,0,34,11.76,12.64014768,159.7733333,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54478-21-6,172.16.0.1,54478,192.168.10.50,21,6,04/07/2017 9:37,9139436,9,15,103,188,22,0,11.44444444,9.070709883,34,0,12.53333333,14.54975045,31.84003914,2.62598261,397366.7826,1051828.637,3514210,3,5842330,730291.25,1392711.822,3555342,216,9139320,652808.5714,1301040.692,3514210,3,0,0,0,0,296,488,0.984743479,1.641239131,0,34,11.64,12.53289006,157.0733333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54456-21-6,172.16.0.1,54456,192.168.10.50,21,6,04/07/2017 9:37,215,2,1,14,0,14,0,7,9.899494937,0,0,0,0,65116.27907,13953.48837,107.5,75.66042559,161,54,215,215,0,215,215,0,0,0,0,0,1,0,0,0,64,20,9302.325581,4651.162791,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54476-21-6,172.16.0.1,54476,192.168.10.50,21,6,04/07/2017 9:37,9182361,9,15,105,188,23,0,11.66666667,9.300537619,34,0,12.53333333,14.54975045,31.90900467,2.613706867,399233.087,1055500.551,3491901,3,5823285,727910.625,1386789.253,3536202,217,9182242,655874.4286,1305416.462,3491901,3,0,0,0,0,296,488,0.980140075,1.633566792,0,34,11.72,12.58808961,158.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54454-21-6,172.16.0.1,54454,192.168.10.50,21,6,04/07/2017 9:37,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54452-21-6,172.16.0.1,54452,192.168.10.50,21,6,04/07/2017 9:37,215,2,1,14,0,14,0,7,9.899494937,0,0,0,0,65116.27907,13953.48837,107.5,31.81980515,130,85,215,215,0,215,215,0,0,0,0,0,1,0,0,0,64,20,9302.325581,4651.162791,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54472-21-6,172.16.0.1,54472,192.168.10.50,21,6,04/07/2017 9:37,8837383,9,15,105,188,27,0,11.66666667,9.669539803,34,0,12.53333333,14.54975045,33.1546115,2.715736095,384234.0435,1004213.412,3218234,3,5747393,718424.125,1344686.461,3260637,3,8837262,631233,1240446.073,3218234,3,0,0,0,0,296,488,1.018401036,1.697335059,0,34,11.72,12.68043112,160.7933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54474-21-6,172.16.0.1,54474,192.168.10.50,21,6,04/07/2017 9:37,9115102,9,15,110,188,24,0,12.22222222,9.921917377,34,0,12.53333333,14.54975045,32.69299674,2.632993026,396308.7826,1041203.998,3511186,3,5560924,695115.5,1294726.182,3070189,241,9114982,651070.1429,1286868.356,3511186,3,0,0,0,0,296,488,0.987372385,1.645620641,0,34,11.92,12.74728729,162.4933333,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54448-21-6,172.16.0.1,54448,192.168.10.50,21,6,04/07/2017 9:37,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54450-21-6,172.16.0.1,54450,192.168.10.50,21,6,04/07/2017 9:37,42,2,0,14,0,14,0,7,9.899494937,0,0,0,0,333333.3333,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,1,0,0,0,64,0,47619.04762,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54446-21-6,172.16.0.1,54446,192.168.10.50,21,6,04/07/2017 9:37,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54466-21-6,172.16.0.1,54466,192.168.10.50,21,6,04/07/2017 9:37,8873511,9,15,102,188,24,0,11.33333333,9.055385138,34,0,12.53333333,14.54975045,32.68153947,2.704679129,385804.8261,1009149.896,3279291,3,6398327,799790.875,1480568.206,3321807,3,8873413,633815.2143,1246655.116,3279291,10,0,0,0,0,296,488,1.014254673,1.690424455,0,34,11.6,12.52996409,157,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54468-21-6,172.16.0.1,54468,192.168.10.50,21,6,04/07/2017 9:37,8870622,9,15,109,188,24,0,12.11111111,9.803627447,34,0,12.53333333,14.54975045,33.48130492,2.705559993,385679.2174,1008711.612,3276657,3,6387685,798460.625,1478380.637,3320459,219,8870531,633609.3571,1246098.527,3276657,3,0,0,0,0,296,488,1.014584998,1.690974996,0,34,11.88,12.71586935,161.6933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54470-21-6,172.16.0.1,54470,192.168.10.50,21,6,04/07/2017 9:37,9140389,9,15,102,188,21,0,11.33333333,8.93028555,34,0,12.53333333,14.54975045,31.72731489,2.625708818,397408.2174,1050816.117,3490632,3,6860780,857597.5,1586927.787,3532928,3,9140297,652878.3571,1299640.162,3490632,3,0,0,0,0,296,488,0.984640807,1.641068011,0,34,11.6,12.5,156.25,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54442-21-6,172.16.0.1,54442,192.168.10.50,21,6,04/07/2017 9:37,205,2,1,14,0,14,0,7,9.899494937,0,0,0,0,68292.68293,14634.14634,102.5,16.26345597,114,91,205,205,0,205,205,0,0,0,0,0,1,0,0,0,64,20,9756.097561,4878.04878,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54462-21-6,172.16.0.1,54462,192.168.10.50,21,6,04/07/2017 9:37,9907338,9,15,109,188,23,0,12.11111111,9.778093429,34,0,12.53333333,14.54975045,29.97778011,2.422446877,430753.8261,1126905.964,3535617,3,6373405,796675.625,1488172.97,3578643,219,9907208,707657.7143,1392149.467,3535617,3,0,0,0,0,296,488,0.908417579,1.514029298,0,34,11.88,12.70931417,161.5266667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54464-21-6,172.16.0.1,54464,192.168.10.50,21,6,04/07/2017 9:37,10039166,9,15,97,188,22,0,10.77777778,8.452481555,34,0,12.53333333,14.54975045,28.38881238,2.390636832,436485.4783,1144046.212,3667625,3,6504618,813077.25,1523913.377,3711391,225,1.00E+07,717076.5,1413610.39,3667625,3,0,0,0,0,296,488,0.896488812,1.49414802,0,34,11.4,12.39623599,153.6666667,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54438-21-6,172.16.0.1,54438,192.168.10.50,21,6,04/07/2017 9:37,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54440-21-6,172.16.0.1,54440,192.168.10.50,21,6,04/07/2017 9:37,259,2,1,14,0,14,0,7,9.899494937,0,0,0,0,54054.05405,11583.01158,129.5,20.50609665,144,115,259,259,0,259,259,0,0,0,0,0,1,0,0,0,64,20,7722.007722,3861.003861,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54444-21-6,172.16.0.1,54444,192.168.10.50,21,6,04/07/2017 9:37,211,2,1,14,0,14,0,7,9.899494937,0,0,0,0,66350.7109,14218.00948,105.5,19.09188309,119,92,211,211,0,211,211,0,0,0,0,0,1,0,0,0,64,20,9478.672986,4739.336493,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54460-21-6,172.16.0.1,54460,192.168.10.50,21,6,04/07/2017 9:37,9428771,9,15,106,188,23,0,11.77777778,9.417772796,34,0,12.53333333,14.54975045,31.18115818,2.545400668,409946.5652,1071308.042,3528840,1,6366892,795861.5,1486698.098,3573455,3,9428652,673475.1429,1323309.223,3528840,1,0,0,0,0,296,488,0.95452525,1.590875417,0,34,11.76,12.61705195,159.19,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54458-21-6,172.16.0.1,54458,192.168.10.50,21,6,04/07/2017 9:37,9989389,9,15,115,188,35,0,12.77777778,11.55181563,34,0,12.53333333,14.54975045,30.33218548,2.402549345,434321.2609,1130894.115,3531043,3,6912536,864067,1598867.999,3575399,4,9989328,713523.4286,1396352.522,3531043,3,0,0,0,0,296,488,0.900956004,1.501593341,0,35,12.12,13.20454467,174.36,0,0,0,1,0,0,0,0,1,12.625,12.77777778,12.53333333,0,0,0,0,0,0,9,115,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54434-21-6,172.16.0.1,54434,192.168.10.50,21,6,04/07/2017 9:37,243,2,1,14,0,14,0,7,9.899494937,0,0,0,0,57613.16872,12345.67901,121.5,58.68986284,163,80,243,243,0,243,243,0,0,0,0,0,1,0,0,0,64,20,8230.452675,4115.226337,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54436-21-6,172.16.0.1,54436,192.168.10.50,21,6,04/07/2017 9:37,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54454-21-6,172.16.0.1,54454,192.168.10.50,21,6,04/07/2017 9:37,8785142,9,15,107,188,24,0,11.88888889,9.571369344,34,0,12.53333333,14.54975045,33.57942308,2.731885267,381962.6957,991659.1194,3060723,3,5938582,742322.75,1374618.3,3104230,218,8785011,627500.7857,1224043.719,3060723,3,0,0,0,0,296,488,1.024456975,1.707428292,0,34,11.8,12.655697,160.1666667,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54452-21-6,172.16.0.1,54452,192.168.10.50,21,6,04/07/2017 9:37,9486793,9,15,102,188,22,0,11.33333333,8.94427191,34,0,12.53333333,14.54975045,30.56881287,2.52983279,412469.2609,1071344.228,3279024,3,6164546,770568.25,1423345.069,3127833,220,9486676,677619.7143,1322466.596,3279024,3,0,0,0,0,296,488,0.948687296,1.581145494,0,34,11.6,12.50333289,156.3333333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54456-21-6,172.16.0.1,54456,192.168.10.50,21,6,04/07/2017 9:37,9727730,9,15,99,188,24,0,11,8.803408431,34,0,12.53333333,14.54975045,29.50328597,2.467173739,422944.7826,1105101.455,3532712,3,6408524,801065.5,1494938.502,3575095,217,9727641,694831.5,1365025.812,3532712,3,0,0,0,0,296,488,0.925190152,1.541983587,0,34,11.48,12.47370568,155.5933333,0,0,0,1,0,0,0,0,1,11.95833333,11,12.53333333,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54432-21-6,172.16.0.1,54432,192.168.10.50,21,6,04/07/2017 9:37,266,2,1,14,0,14,0,7,9.899494937,0,0,0,0,52631.57895,11278.19549,133,24.04163056,150,116,266,266,0,266,266,0,0,0,0,0,1,0,0,0,64,20,7518.796992,3759.398496,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54448-21-6,172.16.0.1,54448,192.168.10.50,21,6,04/07/2017 9:37,9226446,9,15,97,188,23,0,10.77777778,8.540751984,34,0,12.53333333,14.54975045,30.88946708,2.601218281,401149.8261,1043512.539,3233580,3,6111880,763985,1418083.856,3279951,4,9226322,659023,1288325.852,3233580,3,0,0,0,0,296,488,0.975456855,1.625761425,0,34,11.4,12.41638702,154.1666667,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54450-21-6,172.16.0.1,54450,192.168.10.50,21,6,04/07/2017 9:37,9230819,9,15,105,188,23,0,11.66666667,9.313968005,34,0,12.53333333,14.54975045,31.74149553,2.599985982,401339.9565,1044288.104,3236634,3,6112842,764105.25,1418280.751,3279886,49,9230699,659335.6429,1289321.356,3236634,3,0,0,0,0,296,488,0.974994743,1.624991239,0,34,11.72,12.59139918,158.5433333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54426-21-6,172.16.0.1,54426,192.168.10.50,21,6,04/07/2017 9:37,251,2,1,14,0,14,0,7,9.899494937,0,0,0,0,55776.89243,11952.19124,125.5,108.1873375,202,49,251,251,0,251,251,0,0,0,0,0,1,0,0,0,64,20,7968.12749,3984.063745,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54430-21-6,172.16.0.1,54430,192.168.10.50,21,6,04/07/2017 9:37,239,2,1,14,0,14,0,7,9.899494937,0,0,0,0,58577.40586,12552.30126,119.5,47.37615434,153,86,239,239,0,239,239,0,0,0,0,0,1,0,0,0,64,20,8368.200837,4184.100418,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54428-21-6,172.16.0.1,54428,192.168.10.50,21,6,04/07/2017 9:37,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54446-21-6,172.16.0.1,54446,192.168.10.50,21,6,04/07/2017 9:37,9891533,9,15,104,188,26,0,11.55555556,9.475113602,34,0,12.53333333,14.54975045,29.52019672,2.426317538,430066.6522,1120359.771,3534237,3,6313782,789222.75,1460382.001,3279560,262,9891407,706529.0714,1383422.379,3534237,3,0,0,0,0,296,488,0.909869077,1.516448462,0,34,11.68,12.63170614,159.56,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54422-21-6,172.16.0.1,54422,192.168.10.50,21,6,04/07/2017 9:37,263,2,1,14,0,14,0,7,9.899494937,0,0,0,0,53231.93916,11406.84411,131.5,23.33452378,148,115,263,263,0,263,263,0,0,0,0,0,1,0,0,0,64,20,7604.562738,3802.281369,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54424-21-6,172.16.0.1,54424,192.168.10.50,21,6,04/07/2017 9:37,288,2,1,14,0,14,0,7,9.899494937,0,0,0,0,48611.11111,10416.66667,144,82.02438662,202,86,288,288,0,288,288,0,0,0,0,0,1,0,0,0,64,20,6944.444444,3472.222222,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54444-21-6,172.16.0.1,54444,192.168.10.50,21,6,04/07/2017 9:37,8744162,9,15,105,188,23,0,11.66666667,9.313968005,34,0,12.53333333,14.54975045,33.50807087,2.744688399,380180.9565,984034.107,3039430,3,5917494,739686.75,1363551.631,3083405,3,8744050,624575,1214221.621,3039430,3,0,0,0,0,296,488,1.02925815,1.715430249,0,34,11.72,12.59139918,158.5433333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54442-21-6,172.16.0.1,54442,192.168.10.50,21,6,04/07/2017 9:37,9197467,9,15,111,188,26,0,12.33333333,10.19803903,34,0,12.53333333,14.54975045,32.50895056,2.609414092,399889.8696,1044076.144,3295813,3,6565901,820737.625,1517717.593,3340407,4,9197402,656957.2857,1289541.282,3295813,3,0,0,0,0,296,488,0.978530284,1.630883807,0,34,11.96,12.82081641,164.3733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54420-21-6,172.16.0.1,54420,192.168.10.50,21,6,04/07/2017 9:37,236,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59322.0339,12711.86441,118,91.92388155,183,53,236,236,0,236,236,0,0,0,0,0,1,0,0,0,64,20,8474.576271,4237.288136,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54440-21-6,172.16.0.1,54440,192.168.10.50,21,6,04/07/2017 9:37,9272557,9,15,97,188,21,0,10.77777778,8.393118875,34,0,12.53333333,14.54975045,30.73585851,2.588282822,403154.6522,1048045.78,3295911,3,6440860,805107.5,1487498.248,3340270,49,9272447,662317.6429,1293829.07,3295911,3,0,0,0,0,296,488,0.970606058,1.617676764,0,34,11.4,12.38278375,153.3333333,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54418-21-6,172.16.0.1,54418,192.168.10.50,21,6,04/07/2017 9:37,232,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60344.82759,12931.03448,116,42.42640687,146,86,232,232,0,232,232,0,0,0,0,0,1,0,0,0,64,20,8620.689655,4310.344828,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54438-21-6,172.16.0.1,54438,192.168.10.50,21,6,04/07/2017 9:37,9184457,9,15,98,188,19,0,10.88888889,8.417904199,34,0,12.53333333,14.54975045,31.13956546,2.613110389,399324.2174,1038019.632,3240709,3,6161789,770223.625,1427305.632,3283580,3,9184360,656025.7143,1281442.794,3240709,3,0,0,0,0,296,488,0.979916396,1.633193993,0,34,11.44,12.38641729,153.4233333,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54436-21-6,172.16.0.1,54436,192.168.10.50,21,6,04/07/2017 9:37,9562094,9,15,102,188,24,0,11.33333333,9.069178574,34,0,12.53333333,14.54975045,30.32808504,2.509910486,415743.2174,1079387.892,3296533,1,6479437,809929.625,1496120.913,3339453,3,9561977,682998.3571,1332332.699,3296533,1,0,0,0,0,296,488,0.941216432,1.568694054,0,34,11.6,12.53328901,157.0833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54412-21-6,172.16.0.1,54412,192.168.10.50,21,6,04/07/2017 9:37,47,2,0,14,0,14,0,7,9.899494937,0,0,0,0,297872.3404,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,1,0,0,0,64,0,42553.19149,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54414-21-6,172.16.0.1,54414,192.168.10.50,21,6,04/07/2017 9:37,215,2,1,14,0,14,0,7,9.899494937,0,0,0,0,65116.27907,13953.48837,107.5,41.71930009,137,78,215,215,0,215,215,0,0,0,0,0,1,0,0,0,64,20,9302.325581,4651.162791,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54416-21-6,172.16.0.1,54416,192.168.10.50,21,6,04/07/2017 9:37,242,2,1,14,0,14,0,7,9.899494937,0,0,0,0,57851.23967,12396.69421,121,7.071067812,126,116,242,242,0,242,242,0,0,0,0,0,1,0,0,0,64,20,8264.46281,4132.231405,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
