Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-53616-21-6,172.16.0.1,53616,192.168.10.50,21,6,4/7/2017 9:30,9914087,9,15,108,188,24,0,12,9.733961167,34,0,12.53333333,14.54975045,29.8565062,2.4207978,431047.2609,1121922.522,3482172,1,6645624,830703,1540159.476,3524832,272,9913794,708128.1429,1385222.849,3482172,1,0,0,0,0,296,488,0.907799175,1.512998625,0,34,11.84,12.69737506,161.2233333,0,0,0,1,0,0,0,0,1,12.33333333,12,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53618-21-6,172.16.0.1,53618,192.168.10.50,21,6,4/7/2017 9:30,9718171,9,15,109,188,26,0,12.11111111,9.980536614,34,0,12.53333333,14.54975045,30.56130624,2.469600504,422529.1739,1100488.022,3483775,3,6645415,830676.875,1540068.336,3524964,3,9718052,694146.5714,1358852.928,3483775,3,0,0,0,0,296,488,0.926100189,1.543500315,0,34,11.88,12.76166133,162.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53594-21-6,172.16.0.1,53594,192.168.10.50,21,6,4/7/2017 9:30,295,2,1,14,0,14,0,7,9.899494937,0,0,0,0,47457.62712,10169.49153,147.5,44.54772721,179,116,295,295,0,295,295,0,0,0,0,0,1,0,0,0,64,20,6779.661017,3389.830508,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53614-21-6,172.16.0.1,53614,192.168.10.50,21,6,4/7/2017 9:30,8498961,9,15,105,188,24,0,11.66666667,9.513148795,34,0,12.53333333,14.54975045,34.47480227,2.823874589,369520.0435,960256.5158,3012288,1,5703672,712959,1322711.686,3053210,4,8498861,607061.5,1185405.472,3012288,1,0,0,0,0,296,488,1.058952971,1.764921618,0,34,11.72,12.64093878,159.7933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53612-21-6,172.16.0.1,53612,192.168.10.50,21,6,4/7/2017 9:30,9891826,9,15,97,188,19,0,10.77777778,8.303279138,34,0,12.53333333,14.54975045,28.81166733,2.42624567,430079.3913,1116736.909,3479994,3,6368301,796037.625,1466386.947,3229354,254,9891679,706548.5,1378453.234,3479994,3,0,0,0,0,296,488,0.909842126,1.516403544,0,34,11.4,12.36257794,152.8333333,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53588-21-6,172.16.0.1,53588,192.168.10.50,21,6,4/7/2017 9:30,230,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60869.56522,13043.47826,115,1.414213562,116,114,230,230,0,230,230,0,0,0,0,0,1,0,0,0,64,20,8695.652174,4347.826087,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53590-21-6,172.16.0.1,53590,192.168.10.50,21,6,4/7/2017 9:30,308,2,2,14,0,14,0,7,9.899494937,0,0,0,0,45454.54545,12987.01299,102.6666667,102.5004065,205,0,308,308,0,308,308,205,205,0,205,205,1,0,0,0,64,40,6493.506494,6493.506494,0,14,5.6,7.668115805,58.8,0,1,0,0,1,0,0,0,1,7,7,0,0,0,0,0,0,0,2,14,2,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53592-21-6,172.16.0.1,53592,192.168.10.50,21,6,4/7/2017 9:30,239,2,1,14,0,14,0,7,9.899494937,0,0,0,0,58577.40586,12552.30126,119.5,55.86143571,159,80,239,239,0,239,239,0,0,0,0,0,1,0,0,0,64,20,8368.200837,4184.100418,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53608-21-6,172.16.0.1,53608,192.168.10.50,21,6,4/7/2017 9:30,9130686,9,15,110,188,29,0,12.22222222,10.30506887,34,0,12.53333333,14.54975045,32.63719725,2.628499107,396986.3478,1034862.006,3201911,2,5882558,735319.75,1368385.786,3229094,222,9130535,652181.0714,1277943.589,3201911,2,0,0,0,0,296,488,0.985687165,1.642811942,0,34,11.92,12.84821648,165.0766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53610-21-6,172.16.0.1,53610,192.168.10.50,21,6,4/7/2017 9:30,9873865,9,15,102,188,20,0,11.33333333,8.888194417,34,0,12.53333333,14.54975045,29.37046435,2.430659119,429298.4783,1117046.843,3476608,3,6350305,793788.125,1468207.478,3229882,3,9873770,705269.2857,1379153.209,3476608,4,0,0,0,0,296,488,0.91149717,1.519161949,0,34,11.6,12.489996,156,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53586-21-6,172.16.0.1,53586,192.168.10.50,21,6,4/7/2017 9:30,276,2,1,14,0,14,0,7,9.899494937,0,0,0,0,50724.63768,10869.56522,138,70.71067812,188,88,276,276,0,276,276,0,0,0,0,0,1,0,0,0,64,20,7246.376812,3623.188406,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53606-21-6,172.16.0.1,53606,192.168.10.50,21,6,4/7/2017 9:30,9847008,9,15,94,188,19,0,10.44444444,8.001735923,34,0,12.53333333,14.54975045,28.63814064,2.437288565,428130.7826,1113283.006,3380825,3,6599218,824902.25,1527038.561,3423294,3,9846920,703351.4286,1374406.146,3380825,4,0,0,0,0,296,488,0.913983212,1.523305353,0,34,11.28,12.30352253,151.3766667,0,0,0,1,0,0,0,0,1,11.75,10.44444444,12.53333333,0,0,0,0,0,0,9,94,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53582-21-6,172.16.0.1,53582,192.168.10.50,21,6,4/7/2017 9:30,258,2,1,14,0,14,0,7,9.899494937,0,0,0,0,54263.56589,11627.90698,129,60.81118318,172,86,258,258,0,258,258,0,0,0,0,0,1,0,0,0,64,20,7751.937984,3875.968992,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53584-21-6,172.16.0.1,53584,192.168.10.50,21,6,4/7/2017 9:30,258,2,1,14,0,14,0,7,9.899494937,0,0,0,0,54263.56589,11627.90698,129,53.74011537,167,91,258,258,0,258,258,0,0,0,0,0,1,0,0,0,64,20,7751.937984,3875.968992,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53602-21-6,172.16.0.1,53602,192.168.10.50,21,6,4/7/2017 9:30,9192125,9,15,103,188,23,0,11.44444444,9.098229376,34,0,12.53333333,14.54975045,31.65753294,2.610930552,399657.6087,1035982.575,3187355,1,6080222,760027.75,1402158.075,3230989,49,9192037,656574.0714,1278531.025,3187355,1,0,0,0,0,296,488,0.979098957,1.631831595,0,34,11.64,12.53953747,157.24,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53604-21-6,172.16.0.1,53604,192.168.10.50,21,6,4/7/2017 9:30,9721839,9,15,114,188,26,0,12.66666667,10.48808848,34,0,12.53333333,14.54975045,31.0640816,2.468668736,422688.6522,1096838.167,3241043,1,6470836,808854.5,1494216.298,3289172,2,9721836,694416.8571,1353789.237,3241043,1,0,0,0,0,296,488,0.925750776,1.54291796,0,34,12.08,12.90322957,166.4933333,0,0,0,1,0,0,0,0,1,12.58333333,12.66666667,12.53333333,0,0,0,0,0,0,9,114,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53580-21-6,172.16.0.1,53580,192.168.10.50,21,6,4/7/2017 9:30,232,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60344.82759,12931.03448,116,48.08326112,150,82,232,232,0,232,232,0,0,0,0,0,1,0,0,0,64,20,8620.689655,4310.344828,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53600-21-6,172.16.0.1,53600,192.168.10.50,21,6,4/7/2017 9:30,9757529,9,15,105,188,26,0,11.66666667,9.591663047,34,0,12.53333333,14.54975045,30.0280942,2.459639116,424240.3913,1113958.255,3637021,3,7112139,889017.375,1645199.044,3681799,3,9757415,696958.2143,1376703.163,3637021,4,0,0,0,0,296,488,0.922364668,1.537274447,0,34,11.72,12.66070035,160.2933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53598-21-6,172.16.0.1,53598,192.168.10.50,21,6,4/7/2017 9:30,9442239,9,15,95,188,19,0,10.55555556,8.11035004,34,0,12.53333333,14.54975045,29.9717048,2.541770019,410532.1304,1061352.274,3244809,1,6409484,801185.5,1469511.916,3286524,228,9442143,674438.7857,1309453.811,3244809,1,0,0,0,0,296,488,0.953163757,1.588606262,0,34,11.32,12.32450134,151.8933333,0,0,0,1,0,0,0,0,1,11.79166667,10.55555556,12.53333333,0,0,0,0,0,0,9,95,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53576-21-6,172.16.0.1,53576,192.168.10.50,21,6,4/7/2017 9:30,228,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61403.50877,13157.89474,114,45.254834,146,82,228,228,0,228,228,0,0,0,0,0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53574-21-6,172.16.0.1,53574,192.168.10.50,21,6,4/7/2017 9:30,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53578-21-6,172.16.0.1,53578,192.168.10.50,21,6,4/7/2017 9:30,192,2,1,14,0,14,0,7,9.899494937,0,0,0,0,72916.66667,15625,96,45.254834,128,64,192,192,0,192,192,0,0,0,0,0,1,0,0,0,64,20,10416.66667,5208.333333,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53594-21-6,172.16.0.1,53594,192.168.10.50,21,6,4/7/2017 9:30,9129224,9,15,105,188,24,0,11.66666667,9.433981132,34,0,12.53333333,14.54975045,32.09473226,2.628920048,396922.7826,1031323.203,3184712,1,5900739,737592.375,1364296.796,3073349,1,9129071,652076.5,1273116.288,3184712,3,0,0,0,0,296,488,0.985845018,1.64307503,0,34,11.72,12.62114628,159.2933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53596-21-6,172.16.0.1,53596,192.168.10.50,21,6,4/7/2017 9:30,9124012,9,15,108,188,23,0,12,9.656603958,34,0,12.53333333,14.54975045,32.44186877,2.630421793,396696.1739,1031411.638,3184786,3,5897518,737189.75,1364759.345,3073994,15,9123926,651709,1273315.554,3184786,3,0,0,0,0,296,488,0.986408172,1.64401362,0,34,11.84,12.67767066,160.7233333,0,0,0,1,0,0,0,0,1,12.33333333,12,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53570-21-6,172.16.0.1,53570,192.168.10.50,21,6,4/7/2017 9:30,287,2,1,14,0,14,0,7,9.899494937,0,0,0,0,48780.4878,10452.96167,143.5,57.27564928,184,103,287,287,0,287,287,0,0,0,0,0,1,0,0,0,64,20,6968.641115,3484.320557,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53572-21-6,172.16.0.1,53572,192.168.10.50,21,6,4/7/2017 9:30,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53590-21-6,172.16.0.1,53590,192.168.10.50,21,6,4/7/2017 9:30,8892742,9,15,105,188,23,0,11.66666667,9.313968005,34,0,12.53333333,14.54975045,32.94821777,2.698830125,386640.9565,1003157.273,3028602,3,6077242,759655.25,1403976.031,3073281,218,8892653,635189.5,1238146.927,3028602,3,0,0,0,0,296,488,1.012061297,1.686768828,0,34,11.72,12.59139918,158.5433333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53592-21-6,172.16.0.1,53592,192.168.10.50,21,6,4/7/2017 9:30,8986511,9,15,100,188,20,0,11.11111111,8.666666667,34,0,12.53333333,14.54975045,32.04803288,2.670669407,390717.8696,1002151.976,3031774,1,6168523,771065.375,1396851.185,3073067,222,8986453,641889.5,1235313.275,3031774,1,0,0,0,0,296,488,1.001501027,1.669168379,0,34,11.52,12.44025723,154.76,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53568-21-6,172.16.0.1,53568,192.168.10.50,21,6,4/7/2017 9:30,312,2,1,14,0,14,0,7,9.899494937,0,0,0,0,44871.79487,9615.384615,156,9.899494937,163,149,312,312,0,312,312,0,0,0,0,0,1,0,0,0,64,20,6410.25641,3205.128205,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53588-21-6,172.16.0.1,53588,192.168.10.50,21,6,4/7/2017 9:30,9296939,9,15,123,188,32,0,13.66666667,11.95826074,34,0,12.53333333,14.54975045,33.45187056,2.581494834,404214.7391,1051532.196,3224684,1,6472822,809102.75,1496518.547,3266966,3,9296834,664059.5714,1298232.504,3224684,1,0,0,0,0,296,488,0.968060563,1.613434271,0,34,12.44,13.34815842,178.1733333,0,0,0,1,0,0,0,0,1,12.95833333,13.66666667,12.53333333,0,0,0,0,0,0,9,123,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53566-21-6,172.16.0.1,53566,192.168.10.50,21,6,4/7/2017 9:30,1,2,0,14,0,14,0,7,9.899494937,0,0,0,0,1.40E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53586-21-6,172.16.0.1,53586,192.168.10.50,21,6,4/7/2017 9:30,10102738,9,15,104,188,23,0,11.55555556,9.275116052,34,0,12.53333333,14.54975045,28.90305579,2.375593626,439249.4783,1142910.971,3524274,1,6536621,817077.625,1510816.18,3392742,4,1.01E+07,721614.2143,1411082.459,3524274,1,0,0,0,0,296,488,0.89084761,1.484746016,0,34,11.68,12.58213019,158.31,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53562-21-6,172.16.0.1,53562,192.168.10.50,21,6,4/7/2017 9:30,1,2,0,14,0,14,0,7,9.899494937,0,0,0,0,1.40E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53564-21-6,172.16.0.1,53564,192.168.10.50,21,6,4/7/2017 9:30,205,2,1,14,0,14,0,7,9.899494937,0,0,0,0,68292.68293,14634.14634,102.5,16.26345597,114,91,205,205,0,205,205,0,0,0,0,0,1,0,0,0,64,20,9756.097561,4878.04878,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53582-21-6,172.16.0.1,53582,192.168.10.50,21,6,4/7/2017 9:30,9339224,9,15,104,188,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,31.26598099,2.569806656,406053.2174,1053055.036,3208093,3,6266681,783335.125,1446697.524,3252524,4,9339126,667080.4286,1299669.237,3208093,3,0,0,0,0,296,488,0.963677496,1.60612916,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53584-21-6,172.16.0.1,53584,192.168.10.50,21,6,4/7/2017 9:30,9942458,9,15,115,188,25,0,12.77777778,10.58038017,34,0,12.53333333,14.54975045,30.47536132,2.413890006,432280.7826,1124930.243,3504483,3,6394240,799280,1477260.033,3250995,4,9942330,710166.4286,1388904.247,3504483,3,0,0,0,0,296,488,0.905208752,1.508681254,0,34,12.12,12.93032611,167.1933333,0,0,0,1,0,0,0,0,1,12.625,12.77777778,12.53333333,0,0,0,0,0,0,9,115,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53560-21-6,172.16.0.1,53560,192.168.10.50,21,6,4/7/2017 9:30,274,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51094.89051,10948.90511,137,66.46803743,184,90,274,274,0,274,274,0,0,0,0,0,1,0,0,0,64,20,7299.270073,3649.635036,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53580-21-6,172.16.0.1,53580,192.168.10.50,21,6,4/7/2017 9:30,9494808,9,15,102,188,23,0,11.33333333,8.986100378,34,0,12.53333333,14.54975045,30.54300835,2.527697243,412817.7391,1074147.342,3340708,1,6364174,795521.75,1475186.809,3383955,3,9494723,678194.5,1326184.215,3340708,1,0,0,0,0,296,488,0.947886466,1.579810777,0,34,11.6,12.51332623,156.5833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53556-21-6,172.16.0.1,53556,192.168.10.50,21,6,4/7/2017 9:30,243,2,1,14,0,14,0,7,9.899494937,0,0,0,0,57613.16872,12345.67901,121.5,89.80256121,185,58,243,243,0,243,243,0,0,0,0,0,1,0,0,0,64,20,8230.452675,4115.226337,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-53558-21-6,172.16.0.1,53558,192.168.10.50,21,6,4/7/2017 9:30,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
