Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-53630-80-6,172.16.0.1,53630,192.168.10.50,80,6,5/7/2017 9:48,513308,4,2,231,0,231,0,57.75,115.5,0,0,0,0,450.0222089,11.68888854,102661.6,229100.0365,512488,33,513308,171102.6667,295690.0386,512536,145,787,787,0,787,787,0,0,0,0,136,72,7.792592362,3.896296181,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53628-80-6,172.16.0.1,53628,192.168.10.50,80,6,5/7/2017 9:48,514898,4,2,231,0,231,0,57.75,115.5,0,0,0,0,448.6325447,11.65279337,102979.6,229308.8185,513179,18,514898,171632.6667,295833.7622,513232,642,1701,1701,0,1701,1701,0,0,0,0,136,72,7.768528913,3.884264456,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53660-80-6,172.16.0.1,53660,192.168.10.50,80,6,5/7/2017 9:48,510425,4,2,231,0,231,0,57.75,115.5,0,0,0,0,452.5640398,11.75491012,102085,227531.8158,509106,31,510425,170141.6667,293633.1351,509200,558,1288,1288,0,1288,1288,0,0,0,0,136,72,7.836606749,3.918303375,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53626-80-6,172.16.0.1,53626,192.168.10.50,80,6,5/7/2017 9:48,515314,4,2,231,0,231,0,57.75,115.5,0,0,0,0,448.270375,11.64338636,103062.8,229359.1115,513352,54,515314,171771.3333,295864.3768,513406,741,1905,1905,0,1905,1905,0,0,0,0,136,72,7.762257575,3.881128787,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53624-80-6,172.16.0.1,53624,192.168.10.50,80,6,5/7/2017 9:48,515530,4,2,231,0,231,0,57.75,115.5,0,0,0,0,448.0825558,11.63850794,103106,227699.2851,510413,59,515530,171843.3333,293267.7999,510472,536,5033,5033,0,5033,5033,0,0,0,0,136,72,7.759005296,3.879502648,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53622-80-6,172.16.0.1,53622,192.168.10.50,80,6,5/7/2017 9:48,515536,4,2,231,0,231,0,57.75,115.5,0,0,0,0,448.0773409,11.63837249,103107.2,229321.2994,513328,43,515536,171845.3333,295770.4046,513371,538,2136,2136,0,2136,2136,0,0,0,0,136,72,7.758914993,3.879457497,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53620-80-6,172.16.0.1,53620,192.168.10.50,80,6,5/7/2017 9:48,515825,4,2,231,0,231,0,57.75,115.5,0,0,0,0,447.8262977,11.63185189,103165,230260.9296,515068,21,515825,171941.6667,297174.4856,515089,43,712,712,0,712,712,0,0,0,0,136,72,7.754567925,3.877283963,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53618-80-6,172.16.0.1,53618,192.168.10.50,80,6,5/7/2017 9:48,516049,4,2,231,0,231,0,57.75,115.5,0,0,0,0,447.6319109,11.62680288,103209.8,230382.8315,515331,27,516049,172016.3333,297376.4484,515397,125,691,691,0,691,691,0,0,0,0,136,72,7.751201921,3.87560096,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53616-80-6,172.16.0.1,53616,192.168.10.50,80,6,5/7/2017 9:48,516404,4,2,231,0,231,0,57.75,115.5,0,0,0,0,447.324188,11.61881008,103280.8,230469.5818,515557,4,516404,172134.6667,297448.2395,515598,4,752,752,0,752,752,0,0,0,0,136,72,7.745873386,3.872936693,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53610-80-6,172.16.0.1,53610,192.168.10.50,80,6,5/7/2017 9:48,516907,4,2,231,0,231,0,57.75,115.5,0,0,0,0,446.8888988,11.60750386,103381.4,230738.6961,516139,4,516907,172302.3333,297807.8775,516181,4,741,741,0,741,741,0,0,0,0,136,72,7.73833591,3.869167955,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53614-80-6,172.16.0.1,53614,192.168.10.50,80,6,5/7/2017 9:48,516568,4,2,231,0,231,0,57.75,115.5,0,0,0,0,447.1821716,11.61512134,103313.6,229163.7676,513249,25,516568,172189.3333,295400.6876,513286,473,3294,3294,0,3294,3294,0,0,0,0,136,72,7.743414226,3.871707113,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53612-80-6,172.16.0.1,53612,192.168.10.50,80,6,5/7/2017 9:48,516623,4,2,231,0,231,0,57.75,115.5,0,0,0,0,447.1345643,11.61388479,103324.6,230655.7504,515934,20,516623,172207.6667,297713.912,515978,118,669,669,0,669,669,0,0,0,0,136,72,7.742589858,3.871294929,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53608-80-6,172.16.0.1,53608,192.168.10.50,80,6,5/7/2017 9:48,517186,4,2,231,0,231,0,57.75,115.5,0,0,0,0,446.6478211,11.60124211,103437.2,230872.3238,516434,42,517186,172395.3333,298000.8851,516497,100,710,710,0,710,710,0,0,0,0,136,72,7.734161404,3.867080702,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53606-80-6,172.16.0.1,53606,192.168.10.50,80,6,5/7/2017 9:48,517537,4,2,231,0,231,0,57.75,115.5,0,0,0,0,446.344899,11.593374,103507.4,230960.6108,516662,48,517537,172512.3333,298085.0128,516711,48,798,798,0,798,798,0,0,0,0,136,72,7.728916,3.864458,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53604-80-6,172.16.0.1,53604,192.168.10.50,80,6,5/7/2017 9:48,517695,4,2,231,0,231,0,57.75,115.5,0,0,0,0,446.208675,11.58983571,103539,230952.395,516679,17,517695,172565,298047.8443,516721,430,999,999,0,999,999,0,0,0,0,136,72,7.726557143,3.863278571,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53602-80-6,172.16.0.1,53602,192.168.10.50,80,6,5/7/2017 9:48,517834,4,2,231,0,231,0,57.75,115.5,0,0,0,0,446.0889011,11.5867247,103566.8,231148.1019,517057,64,517834,172611.3333,298354.1748,517121,181,699,699,0,699,699,0,0,0,0,136,72,7.724483136,3.862241568,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
131.253.61.82-192.168.10.15-443-49452-6,192.168.10.15,49452,131.253.61.82,443,6,5/7/2017 8:43,274441,12,14,5763,16108,3425,0,480.25,1016.589944,3121,0,1150.571429,863.040307,79692.90303,94.73803113,10977.64,19256.03424,52399,14,274427,24947.90909,30158.77837,87669,51,228316,17562.76923,28235.11155,75974,48,0,0,0,0,252,292,43.72524513,51.01278599,0,3425,810.037037,973.4094119,947525.8832,0,0,0,1,0,0,0,0,1,841.1923077,480.25,1150.571429,0,0,0,0,0,0,12,5763,14,16108,8192,256,11,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53594-80-6,172.16.0.1,53594,192.168.10.50,80,6,5/7/2017 9:48,518894,4,2,231,0,231,0,57.75,115.5,0,0,0,0,445.1776278,11.56305527,103778.8,231611.0787,518097,22,518894,172964.6667,298912.6148,518119,47,745,745,0,745,745,0,0,0,0,136,72,7.708703512,3.854351756,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53596-80-6,172.16.0.1,53596,192.168.10.50,80,6,5/7/2017 9:48,518551,4,2,231,0,231,0,57.75,115.5,0,0,0,0,445.4720944,11.57070375,103710.2,231486.0923,517805,36,518551,172850.3333,298808.836,517885,161,710,710,0,710,710,0,0,0,0,136,72,7.7138025,3.85690125,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53600-80-6,172.16.0.1,53600,192.168.10.50,80,6,5/7/2017 9:48,518081,4,2,231,0,231,0,57.75,115.5,0,0,0,0,445.876224,11.58120062,103616.2,231245.7007,517281,40,518081,172693.6667,298505.4102,517378,239,760,760,0,760,760,0,0,0,0,136,72,7.720800415,3.860400208,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53598-80-6,172.16.0.1,53598,192.168.10.50,80,6,5/7/2017 9:48,518358,4,2,231,0,231,0,57.75,115.5,0,0,0,0,445.6379568,11.57501186,103671.6,231386.9046,517589,66,518358,172786,298677.4733,517669,202,703,703,0,703,703,0,0,0,0,136,72,7.716674576,3.858337288,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53592-80-6,172.16.0.1,53592,192.168.10.50,80,6,5/7/2017 9:48,519111,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.9915336,11.55822165,103822.2,231419.078,517797,90,519111,173037,298658.3931,517898,545,1224,1224,0,1224,1224,0,0,0,0,136,72,7.705481101,3.852740551,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53588-80-6,172.16.0.1,53588,192.168.10.50,80,6,5/7/2017 9:48,519404,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.7405103,11.55170157,103880.8,231862.6748,518649,4,519404,173134.6667,299246.9238,518675,4,749,749,0,749,749,0,0,0,0,136,72,7.701134377,3.850567189,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53586-80-6,172.16.0.1,53586,192.168.10.50,80,6,5/7/2017 9:48,519651,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.5291167,11.54621082,103930.2,231994.8194,518935,31,519651,173217,299443.9476,518985,120,685,685,0,685,685,0,0,0,0,136,72,7.697473882,3.848736941,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53584-80-6,172.16.0.1,53584,192.168.10.50,80,6,5/7/2017 9:48,519972,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.2546906,11.53908287,103994.4,232096.0061,519180,4,519972,173324,299535.9154,519198,4,747,747,0,747,747,0,0,0,0,136,72,7.692721916,3.846360958,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53582-80-6,172.16.0.1,53582,192.168.10.50,80,6,5/7/2017 9:48,520230,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.0343694,11.53336024,104046,232216.8351,519448,62,520230,173410,299754.8336,519537,159,720,720,0,720,720,0,0,0,0,136,72,7.68890683,3.844453415,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53580-80-6,172.16.0.1,53580,192.168.10.50,80,6,5/7/2017 9:48,520524,4,2,231,0,231,0,57.75,115.5,0,0,0,0,443.7835719,11.52684602,104104.8,232345.0337,519736,8,520524,173508,299849.3645,519744,50,675,675,0,675,675,0,0,0,0,136,72,7.684564016,3.842282008,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53578-80-6,172.16.0.1,53578,192.168.10.50,80,6,5/7/2017 9:48,520772,4,2,231,0,231,0,57.75,115.5,0,0,0,0,443.5722351,11.52135675,104154.4,232477.6752,520023,49,520772,173590.6667,300061.6793,520072,190,699,699,0,699,699,0,0,0,0,136,72,7.680904503,3.840452252,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53576-80-6,172.16.0.1,53576,192.168.10.50,80,6,5/7/2017 9:48,521040,4,2,231,0,231,0,57.75,115.5,0,0,0,0,443.3440811,11.51543068,104208,232546.0915,520199,76,521040,173680,300188.7101,520308,182,765,765,0,765,765,0,0,0,0,136,72,7.676953785,3.838476892,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53574-80-6,172.16.0.1,53574,192.168.10.50,80,6,5/7/2017 9:48,521300,4,2,231,0,231,0,57.75,115.5,0,0,0,0,443.1229618,11.50968732,104260,232684.7918,520499,49,521300,173766.6667,300350.1836,520581,49,735,735,0,735,735,0,0,0,0,136,72,7.67312488,3.83656244,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53572-80-6,172.16.0.1,53572,192.168.10.50,80,6,5/7/2017 9:48,521766,4,2,231,0,231,0,57.75,115.5,0,0,0,0,442.7271995,11.49940778,104353.2,232910.4669,520996,15,521766,173922,300660.6718,521095,192,755,755,0,755,755,0,0,0,0,136,72,7.666271854,3.833135927,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53570-80-6,172.16.0.1,53570,192.168.10.50,80,6,5/7/2017 9:48,521899,4,2,231,0,231,0,57.75,115.5,0,0,0,0,442.6143756,11.49647729,104379.8,232946.4654,521087,74,521899,173966.3333,300679.4686,521161,168,725,725,0,725,725,0,0,0,0,136,72,7.664318192,3.832159096,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53568-80-6,172.16.0.1,53568,192.168.10.50,80,6,5/7/2017 9:48,522207,4,2,231,0,231,0,57.75,115.5,0,0,0,0,442.3533197,11.48969661,104441.4,233055.2788,521343,33,522207,174069,300789.0437,521390,33,824,824,0,824,824,0,0,0,0,136,72,7.659797743,3.829898872,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53566-80-6,172.16.0.1,53566,192.168.10.50,80,6,5/7/2017 9:48,523968,4,2,231,0,231,0,57.75,115.5,0,0,0,0,440.8666178,11.45108098,104793.6,233182.0541,521921,49,523968,174656,300807.4435,521998,466,1998,1998,0,1998,1998,0,0,0,0,136,72,7.634053988,3.817026994,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53564-80-6,172.16.0.1,53564,192.168.10.50,80,6,5/7/2017 9:48,524358,4,2,231,0,231,0,57.75,115.5,0,0,0,0,440.5387159,11.44256405,104871.6,233115.3909,521879,38,524358,174786,300624.9383,521917,584,2403,2403,0,2403,2403,0,0,0,0,136,72,7.628376033,3.814188017,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53562-80-6,172.16.0.1,53562,192.168.10.50,80,6,5/7/2017 9:48,524781,4,2,231,0,231,0,57.75,115.5,0,0,0,0,440.1836195,11.43334077,104956.2,233253.6215,522211,21,524781,174927,300804.8655,522266,727,2549,2549,0,2549,2549,0,0,0,0,136,72,7.622227177,3.811113588,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53560-80-6,172.16.0.1,53560,192.168.10.50,80,6,5/7/2017 9:48,524872,4,2,231,0,231,0,57.75,115.5,0,0,0,0,440.1073024,11.4313585,104974.4,234252.6896,524018,14,524872,174957.3333,302355.3975,524087,14,820,820,0,820,820,0,0,0,0,136,72,7.620905668,3.810452834,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53558-80-6,172.16.0.1,53558,192.168.10.50,80,6,5/7/2017 9:48,526011,4,2,231,0,231,0,57.75,115.5,0,0,0,0,439.1543143,11.40660557,105202.2,234559.6444,524795,65,526011,175337,302695.8534,524860,391,1139,1139,0,1139,1139,0,0,0,0,136,72,7.60440371,3.802201855,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53556-80-6,172.16.0.1,53556,192.168.10.50,80,6,5/7/2017 9:48,526721,4,2,231,0,231,0,57.75,115.5,0,0,0,0,438.5623508,11.39122989,105344.2,234544.2681,524909,15,526721,175573.6667,302546.3353,524924,690,1727,1727,0,1727,1727,0,0,0,0,136,72,7.594153261,3.797076631,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
192.168.10.3-192.168.10.12-3268-59666-6,192.168.10.12,59666,192.168.10.3,3268,6,5/7/2017 8:43,4955405,33,24,4990,5060,403,0,151.2121212,120.1469823,242,72,210.8333333,63.43477764,2028.088522,11.50259161,88489.375,415887.6335,2716857,1,4955405,154856.4063,544298.365,2716857,1,3520965,153085.4348,583284.1464,2717127,48,1,0,0,0,1056,768,6.659395145,4.843196469,0,403,180.2241379,107.1457514,11480.21204,0,1,0,0,1,0,0,0,0,183.3859649,151.2121212,210.8333333,0,0,0,0,0,0,33,4990,24,5060,299,2077,23,32,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53554-80-6,172.16.0.1,53554,192.168.10.50,80,6,5/7/2017 9:48,526780,4,2,231,0,231,0,57.75,115.5,0,0,0,0,438.5132313,11.38995406,105356,234272.6954,524434,13,526780,175593.3333,302116.5488,524447,668,2329,2329,0,2329,2329,0,0,0,0,136,72,7.593302707,3.796651354,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53552-80-6,172.16.0.1,53552,192.168.10.50,80,6,5/7/2017 9:48,526867,4,2,231,0,231,0,57.75,115.5,0,0,0,0,438.4408209,11.38807327,105373.4,235123.0359,525974,37,526867,175622.3333,303494.201,526067,37,816,816,0,816,816,0,0,0,0,136,72,7.592048847,3.796024424,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53590-80-6,172.16.0.1,53590,192.168.10.50,80,6,5/7/2017 9:48,519471,4,2,231,0,231,0,57.75,115.5,0,0,0,0,444.6831488,11.55021166,103894.2,231869.0192,518674,66,519471,173157,299283.7376,518740,146,701,701,0,701,701,0,0,0,0,136,72,7.700141105,3.850070553,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53550-80-6,172.16.0.1,53550,192.168.10.50,80,6,5/7/2017 9:48,527165,4,2,231,0,231,0,57.75,115.5,0,0,0,0,438.1929756,11.38163573,105433,231438.7913,519411,56,527165,175721.6667,297712.428,519472,769,7698,7698,0,7698,7698,0,0,0,0,136,72,7.587757154,3.793878577,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53548-80-6,172.16.0.1,53548,192.168.10.50,80,6,5/7/2017 9:48,527618,4,2,231,0,231,0,57.75,115.5,0,0,0,0,437.8167538,11.37186373,105523.6,235495.6775,526791,57,527618,175872.6667,303985.6127,526885,271,770,770,0,770,770,0,0,0,0,136,72,7.58124249,3.790621245,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53544-80-6,172.16.0.1,53544,192.168.10.50,80,6,5/7/2017 9:48,527648,4,2,231,0,231,0,57.75,115.5,0,0,0,0,437.7918612,11.37121718,105529.6,235561.6505,526915,50,527648,175882.6667,304057.5148,526978,185,683,683,0,683,683,0,0,0,0,136,72,7.58081145,3.790405725,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53546-80-6,172.16.0.1,53546,192.168.10.50,80,6,5/7/2017 9:48,527621,4,2,231,0,231,0,57.75,115.5,0,0,0,0,437.8142644,11.37179908,105524.2,235555.1747,526898,8,527621,175873.6667,304078.2984,526993,166,715,715,0,715,715,0,0,0,0,136,72,7.581199384,3.790599692,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53542-80-6,172.16.0.1,53542,192.168.10.50,80,6,5/7/2017 9:48,528658,4,2,231,0,231,0,57.75,115.5,0,0,0,0,436.9554608,11.34949249,105731.6,235916.6722,527752,9,528658,176219.3333,304444.0401,527761,322,862,862,0,862,862,0,0,0,0,136,72,7.566328326,3.783164163,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53540-80-6,172.16.0.1,53540,192.168.10.50,80,6,5/7/2017 9:48,529465,4,2,231,0,231,0,57.75,115.5,0,0,0,0,436.289462,11.33219382,105893,235770.5099,527651,19,529465,176488.3333,304133.4392,527671,450,1795,1795,0,1795,1795,0,0,0,0,136,72,7.554795879,3.777397939,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
