Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-54272-80-6,172.16.0.1,54272,192.168.10.50,80,6,05/07/2017 9:59,99999647,2,2,16,0,8,8,8,0,0,0,0,0,0.160000565,0.040000141,3.33E+07,5.77E+07,1.00E+08,40,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000071,0.020000071,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,63,0,63,63,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54278-80-6,172.16.0.1,54278,192.168.10.50,80,6,05/07/2017 9:59,99999701,2,2,16,0,8,8,8,0,0,0,0,0,0.160000478,0.04000012,3.33E+07,5.77E+07,1.00E+08,41,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.02000006,0.02000006,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,107,0,107,107,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54284-80-6,172.16.0.1,54284,192.168.10.50,80,6,05/07/2017 9:59,99999737,2,2,16,0,8,8,8,0,0,0,0,0,0.160000421,0.040000105,3.33E+07,5.77E+07,1.00E+08,67,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000053,0.020000053,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,95,0,95,95,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54290-80-6,172.16.0.1,54290,192.168.10.50,80,6,05/07/2017 9:59,99999735,2,2,16,0,8,8,8,0,0,0,0,0,0.160000424,0.040000106,3.33E+07,5.77E+07,1.00E+08,67,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000053,0.020000053,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,93,0,93,93,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54296-80-6,172.16.0.1,54296,192.168.10.50,80,6,05/07/2017 9:59,99999698,2,2,16,0,8,8,8,0,0,0,0,0,0.160000483,0.040000121,3.33E+07,5.77E+07,1.00E+08,56,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.02000006,0.02000006,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,56,0,56,56,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54304-80-6,172.16.0.1,54304,192.168.10.50,80,6,05/07/2017 9:59,99999748,2,2,16,0,8,8,8,0,0,0,0,0,0.160000403,0.040000101,3.33E+07,5.77E+07,1.00E+08,49,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.02000005,0.02000005,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49,0,49,49,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54312-80-6,172.16.0.1,54312,192.168.10.50,80,6,05/07/2017 9:59,99999722,2,2,16,0,8,8,8,0,0,0,0,0,0.160000445,0.040000111,3.33E+07,5.77E+07,1.00E+08,73,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000056,0.020000056,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,79,0,79,79,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54320-80-6,172.16.0.1,54320,192.168.10.50,80,6,05/07/2017 9:59,99999771,2,2,16,0,8,8,8,0,0,0,0,0,0.160000366,0.040000092,3.33E+07,5.77E+07,1.00E+08,80,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000046,0.020000046,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,80,0,80,80,1.00E+08,0,1.00E+08,1.00E+08,No Label
192.168.10.16-50.7.171.161-46168-443-6,192.168.10.16,46168,50.7.171.161,443,6,05/07/2017 1:30,328,4,0,46,0,46,0,11.5,23,0,0,0,0,140243.9024,12195.12195,109.3333333,54.79355193,156,49,328,109.3333333,54.79355193,156,49,0,0,0,0,0,0,0,0,0,128,0,12195.12195,0,0,46,9.2,20.57182539,423.2,0,0,0,0,1,0,0,0,0,11.5,11.5,0,0,0,0,0,0,0,4,46,0,0,1324,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.15-196.11.125.148-56342-443-6,192.168.10.15,56342,196.11.125.148,443,6,05/07/2017 1:30,12952988,11,11,1770,6034,1380,0,160.9090909,410.4878694,2251,0,548.5454545,801.3411712,602.4864688,1.698449809,616808.9524,2158381.11,9949670,1,1.15E+07,1147949.4,3100758.996,9949670,1,1.27E+07,1269457.3,3183557.834,1.03E+07,3,0,0,0,0,232,244,0.849224905,0.849224905,0,2251,339.3043478,641.4926085,411512.7668,0,0,0,1,0,0,0,0,1,354.7272727,160.9090909,548.5454545,0,0,0,0,0,0,11,1770,11,6034,8192,144,10,20,1529824,0,1529824,1529824,9949670,0,9949670,9949670,No Label
192.168.10.51-199.38.164.55-56209-443-6,192.168.10.51,56209,199.38.164.55,443,6,05/07/2017 1:30,11043399,17,14,12593,6097,1665,0,740.7647059,749.6482116,1451,0,435.5,615.2950199,1692.413722,2.807106761,368113.3,1815806.83,9950326,4,1093073,68317.0625,200807.3728,816507,48,1.10E+07,847710.7692,2756813.007,9988394,4,0,0,0,0,360,288,1.539381127,1.267725634,0,1665,584.0625,695.1622664,483250.5766,0,0,0,1,0,0,0,0,0,602.9032258,740.7647059,435.5,0,0,0,0,0,0,17,12593,14,6097,29200,39420,16,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54344-80-6,172.16.0.1,54344,192.168.10.50,80,6,05/07/2017 9:59,99999766,2,2,16,0,8,8,8,0,0,0,0,0,0.160000374,0.040000094,3.33E+07,5.77E+07,1.00E+08,69,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000047,0.020000047,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,96,0,96,96,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54352-80-6,172.16.0.1,54352,192.168.10.50,80,6,05/07/2017 9:59,99999720,2,2,16,0,8,8,8,0,0,0,0,0,0.160000448,0.040000112,3.33E+07,5.77E+07,1.00E+08,51,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000056,0.020000056,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,51,0,51,51,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54366-80-6,172.16.0.1,54366,192.168.10.50,80,6,05/07/2017 9:59,99999791,2,2,16,0,8,8,8,0,0,0,0,0,0.160000334,0.040000084,3.33E+07,5.77E+07,1.00E+08,55,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000042,0.020000042,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,55,0,55,55,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54358-80-6,172.16.0.1,54358,192.168.10.50,80,6,05/07/2017 9:59,99999734,2,2,16,0,8,8,8,0,0,0,0,0,0.160000426,0.040000106,3.33E+07,5.77E+07,1.00E+08,43,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000053,0.020000053,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,65,0,65,65,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54372-80-6,172.16.0.1,54372,192.168.10.50,80,6,05/07/2017 9:59,99999732,2,2,16,0,8,8,8,0,0,0,0,0,0.160000429,0.040000107,3.33E+07,5.77E+07,1.00E+08,43,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000054,0.020000054,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,43,0,43,43,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54388-80-6,172.16.0.1,54388,192.168.10.50,80,6,05/07/2017 9:59,99999754,2,2,16,0,8,8,8,0,0,0,0,0,0.160000394,0.040000098,3.33E+07,5.77E+07,1.00E+08,89,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000049,0.020000049,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,89,0,89,89,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-54380-80-6,172.16.0.1,54380,192.168.10.50,80,6,05/07/2017 9:59,99999685,2,2,16,0,8,8,8,0,0,0,0,0,0.160000504,0.040000126,3.33E+07,5.77E+07,1.00E+08,21,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1.00E+08,1.00E+08,0,1.00E+08,1.00E+08,1,0,0,0,64,64,0.020000063,0.020000063,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6,8,0,0,0,0,0,0,0,2,16,2,0,229,235,1,32,21,0,21,21,1.00E+08,0,1.00E+08,1.00E+08,No Label
172.16.0.1-192.168.10.50-58092-80-6,172.16.0.1,58092,192.168.10.50,80,6,05/07/2017 9:59,102729598,14,3,2390,6,239,0,170.7142857,110.7689408,6,0,2,3.464101615,23.32336587,0.16548298,6420599.875,1.32E+07,5.14E+07,50,1.03E+08,7902269.462,1.44E+07,5.14E+07,275,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.136280101,0.029202879,0,239,133.1111111,120.9316233,14624.45752,0,0,0,1,0,0,0,0,0,140.9411765,170.7142857,2,0,0,0,0,0,0,14,2390,3,6,29200,0,11,32,3205552.5,4532521.233,6410529,576,1.93E+07,1.88E+07,5.14E+07,5900183,No Label
172.16.0.1-192.168.10.50-58094-80-6,172.16.0.1,58094,192.168.10.50,80,6,05/07/2017 9:59,3003614,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998796783,1501807,710144.5119,2003955,999659,3003614,1501807,710144.5119,2003955,999659,0,0,0,0,0,0,0,0,0,120,0,0.998796783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58096-80-6,172.16.0.1,58096,192.168.10.50,80,6,05/07/2017 9:59,3003220,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998927817,1501610,710421.6978,2003954,999266,3003220,1501610,710421.6978,2003954,999266,0,0,0,0,0,0,0,0,0,120,0,0.998927817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58102-80-6,172.16.0.1,58102,192.168.10.50,80,6,05/07/2017 9:59,102681952,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80474855,0.165559767,6417622,1.32E+07,5.13E+07,52,1.03E+08,7898598.769,1.43E+07,5.13E+07,225,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136343337,0.029216429,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205662.5,4532709.324,6410772,553,1.93E+07,1.88E+07,5.13E+07,5868293,No Label
172.16.0.1-192.168.10.50-58104-80-6,172.16.0.1,58104,192.168.10.50,80,6,05/07/2017 9:59,105624507,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.11372202,0.179882496,5868028.167,1.25E+07,5.13E+07,84,1.06E+08,7041628.2,1.35E+07,5.13E+07,321,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,536,100,0.151479997,0.028402499,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709023.5,6658771.525,9417486,561,1.92E+07,1.88E+07,5.13E+07,5936437,No Label
172.16.0.1-192.168.10.50-58106-80-6,172.16.0.1,58106,192.168.10.50,80,6,05/07/2017 9:59,103605660,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.583599,0.173735682,6094450.588,1.29E+07,5.13E+07,99,1.04E+08,7400396,1.39E+07,5.13E+07,417,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,496,100,0.144779735,0.028955947,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707658,5242625.44,7414754,562,1.92E+07,1.88E+07,5.13E+07,5772393,No Label
172.16.0.1-192.168.10.50-58108-80-6,172.16.0.1,58108,192.168.10.50,80,6,05/07/2017 9:59,102605922,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.82312863,0.165682445,6412870.125,1.32E+07,5.13E+07,17,1.03E+08,7892761.923,1.43E+07,5.13E+07,235,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136444366,0.029238078,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207714,4535599.269,6414867,561,1.92E+07,1.88E+07,5.13E+07,5772384,No Label
172.16.0.1-192.168.10.50-58110-80-6,172.16.0.1,58110,192.168.10.50,80,6,05/07/2017 9:59,3001739,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999420669,1500869.5,711789.9494,2004181,997558,3001739,1500869.5,711789.9494,2004181,997558,0,0,0,0,0,0,0,0,0,120,0,0.999420669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58112-80-6,172.16.0.1,58112,192.168.10.50,80,6,05/07/2017 9:59,3003639,3,0,0,0,0,0,0,0,0,0,0,0,0,0.99878847,1501819.5,710440.7897,2004177,999462,3003639,1501819.5,710440.7897,2004177,999462,0,0,0,0,0,0,0,0,0,120,0,0.99878847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58114-80-6,172.16.0.1,58114,192.168.10.50,80,6,05/07/2017 9:59,102621593,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81933797,0.165657144,6413849.563,1.32E+07,5.13E+07,51,1.03E+08,7893963.385,1.43E+07,5.13E+07,228,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,456,100,0.13642353,0.029233614,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207564.5,4535411.886,6414585,544,1.92E+07,1.88E+07,5.13E+07,5936430,No Label
172.16.0.1-192.168.10.50-58116-80-6,172.16.0.1,58116,192.168.10.50,80,6,05/07/2017 9:59,3001639,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999453965,1500819.5,711599.0306,2003996,997643,3001639,1500819.5,711599.0306,2003996,997643,0,0,0,0,0,0,0,0,0,120,0,0.999453965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58118-80-6,172.16.0.1,58118,192.168.10.50,80,6,05/07/2017 9:59,102678784,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80551386,0.165564875,6417424,1.32E+07,5.13E+07,74,1.03E+08,7898362.308,1.43E+07,5.13E+07,279,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136347544,0.029217331,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204164.5,4530518.707,6407725,604,1.93E+07,1.88E+07,5.13E+07,5868370,No Label
172.16.0.1-192.168.10.50-58122-80-6,172.16.0.1,58122,192.168.10.50,80,6,05/07/2017 9:59,105621684,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.11436652,0.179887304,5867871.333,1.25E+07,5.13E+07,102,1.06E+08,7041438.4,1.35E+07,5.13E+07,524,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,536,100,0.151484046,0.028403259,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707441,6656560.403,9414340,542,1.92E+07,1.88E+07,5.13E+07,5932289,No Label
172.16.0.1-192.168.10.50-58120-80-6,172.16.0.1,58120,192.168.10.50,80,6,05/07/2017 9:59,102678564,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80556701,0.165565229,6417410.25,1.32E+07,5.13E+07,80,1.03E+08,7898340.308,1.43E+07,5.13E+07,543,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136347836,0.029217393,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204050,4530315.767,6407467,633,1.93E+07,1.88E+07,5.13E+07,5868317,No Label
172.16.0.1-192.168.10.50-58124-80-6,172.16.0.1,58124,192.168.10.50,80,6,05/07/2017 9:59,105621379,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.11443615,0.179887824,5867854.389,1.25E+07,5.13E+07,80,1.06E+08,7041419.933,1.35E+07,5.13E+07,780,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,536,100,0.151484483,0.028403341,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707402.5,6656525.754,9414277,528,1.92E+07,1.88E+07,5.13E+07,5932281,No Label
172.16.0.1-192.168.10.50-58126-80-6,172.16.0.1,58126,192.168.10.50,80,6,05/07/2017 9:59,102713590,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.79710815,0.165508771,6419599.375,1.32E+07,5.14E+07,57,1.03E+08,7901041,1.44E+07,5.14E+07,314,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.13630134,0.02920743,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205467.5,4532442.037,6410388,547,1.93E+07,1.88E+07,5.14E+07,5900543,No Label
172.16.0.1-192.168.10.50-58128-80-6,172.16.0.1,58128,192.168.10.50,80,6,05/07/2017 9:59,102712471,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.7973783,0.165510574,6419529.438,1.32E+07,5.14E+07,48,1.03E+08,7900951.692,1.44E+07,5.14E+07,258,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.136302825,0.029207748,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204897,4531606.944,6409227,567,1.93E+07,1.88E+07,5.14E+07,5900247,No Label
172.16.0.1-192.168.10.50-58130-80-6,172.16.0.1,58130,192.168.10.50,80,6,05/07/2017 9:59,3000099,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999967001,1500049.5,712704.9456,2004008,996091,3000099,1500049.5,712704.9456,2004008,996091,0,0,0,0,0,0,0,0,0,120,0,0.999967001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58132-80-6,172.16.0.1,58132,192.168.10.50,80,6,05/07/2017 9:59,3003771,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998744578,1501885.5,710280.9835,2004130,999641,3003771,1501885.5,710280.9835,2004130,999641,0,0,0,0,0,0,0,0,0,120,0,0.998744578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58134-80-6,172.16.0.1,58134,192.168.10.50,80,6,05/07/2017 9:59,103642091,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.57495768,0.173674613,6096593.588,1.29E+07,5.13E+07,98,1.04E+08,7402999.5,1.39E+07,5.13E+07,711,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,496,100,0.144728844,0.028945769,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705572.5,5239792.063,7410665,480,1.92E+07,1.88E+07,5.13E+07,5964317,No Label
172.16.0.1-192.168.10.50-58136-80-6,172.16.0.1,58136,192.168.10.50,80,6,05/07/2017 9:59,103641577,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.57507956,0.173675474,6096563.353,1.29E+07,5.13E+07,108,1.04E+08,7402961.143,1.39E+07,5.13E+07,464,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,496,100,0.144729562,0.028945912,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705337.5,5239458.309,7410194,481,1.92E+07,1.88E+07,5.13E+07,5964328,No Label
172.16.0.1-192.168.10.50-58138-80-6,172.16.0.1,58138,192.168.10.50,80,6,05/07/2017 9:59,105678842,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.1013239,0.179790009,5871046.778,1.25E+07,5.13E+07,119,1.06E+08,7045247.067,1.35E+07,5.13E+07,505,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,536,100,0.151402113,0.028387896,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708029.5,6657425.194,9415540,519,1.93E+07,1.88E+07,5.13E+07,5740531,No Label
172.16.0.1-192.168.10.50-58140-80-6,172.16.0.1,58140,192.168.10.50,80,6,05/07/2017 9:59,3003744,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998753556,1501872,710515.0359,2004282,999462,3003744,1501872,710515.0359,2004282,999462,0,0,0,0,0,0,0,0,0,120,0,0.998753556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58142-80-6,172.16.0.1,58142,192.168.10.50,80,6,05/07/2017 9:59,3002751,3,0,0,0,0,0,0,0,0,0,0,0,0,0.99908384,1501375.5,711105.47,2004203,998548,3002751,1501375.5,711105.47,2004203,998548,0,0,0,0,0,0,0,0,0,120,0,0.99908384,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
