Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.8-205.174.165.73-3016-8080-6,205.174.165.73,8080,192.168.10.8,3016,6,07/07/2017 10:53,25,1,1,6,6,6,6,6,0,6,6,6,0,480000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40000,40000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51799-8080-6,192.168.10.14,51799,205.174.165.73,8080,6,07/07/2017 10:53,64154,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5315.334975,109.1124482,10692.33333,25233.66213,62197,22,64154,21384.66667,36384.63337,63396,22,62788,31394,43562.02036,62197,591,0,0,0,0,92,72,62.34997038,46.76247779,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51799-8080-6,205.174.165.73,8080,192.168.10.14,51799,6,07/07/2017 10:53,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4617-8080-6,192.168.10.9,4617,205.174.165.73,8080,6,07/07/2017 10:53,66333,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5125.653898,105.5281685,11055.5,25949.78,64019,94,66333,22111,37734.303,65682,94,64687,32343.5,44795.92169,64019,668,0,0,0,0,92,72,60.30181056,45.22635792,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53931-8080-6,192.168.10.5,53931,205.174.165.73,8080,6,07/07/2017 10:53,65434,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5226.640584,106.9780237,10905.66667,25799.17441,63565,61,65434,21811.33333,37281.06096,64859,61,64206,32103,44493.9871,63565,641,0,0,0,0,92,72,61.13029923,45.84772442,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53931-8080-6,205.174.165.73,8080,192.168.10.5,53931,6,07/07/2017 10:53,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4617-8080-6,205.174.165.73,8080,192.168.10.9,4617,6,07/07/2017 10:53,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.1176,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-62387-17,192.168.10.3,62387,192.168.10.1,53,17,07/07/2017 10:35,24074,1,1,47,175,47,47,47,0,175,175,175,0,9221.566836,83.0771787,24074,0,24074,24074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41.53858935,41.53858935,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,0,0,0,0,0,0,1,47,1,175,-1,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51801-8080-6,205.174.165.73,8080,192.168.10.14,51801,6,07/07/2017 10:56,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4857-8080-6,192.168.10.9,4857,205.174.165.73,8080,6,07/07/2017 10:56,70050,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4853.675946,99.92862241,11675,27469.72386,67743,72,70050,23350,39687.2972,69175,72,68392,34196,47442.62238,67743,649,0,0,0,0,92,72,57.10206995,42.82655246,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53935-8080-6,192.168.10.5,53935,205.174.165.73,8080,6,07/07/2017 10:56,65532,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5218.824391,106.8180431,10922,25746.4164,63473,44,65532,21844,37185.14886,64780,44,64080,32040,44452.97491,63473,607,0,0,0,0,92,72,61.03888177,45.77916133,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53935-8080-6,205.174.165.73,8080,192.168.10.5,53935,6,07/07/2017 10:56,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4857-8080-6,205.174.165.73,8080,192.168.10.9,4857,6,07/07/2017 10:56,79,1,1,6,6,6,6,6,0,6,6,6,0,151898.7342,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12658.22785,12658.22785,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53097-8080-6,192.168.10.15,53097,205.174.165.73,8080,6,07/07/2017 10:56,110974,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3072.791825,63.07783805,18495.66667,44247.56071,108813,23,110974,36991.33333,63472.40104,110282,23,109459,54729.5,76485.6192,108813,646,0,0,0,0,92,72,36.04447889,27.03335917,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.19-53-5695-17,192.168.10.19,5695,192.168.10.3,53,17,07/07/2017 10:35,24585,2,2,72,328,36,36,36,0,164,164,164,0,16270.08338,162.7008338,8195,14187.22816,24577,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,40,81.35041692,81.35041692,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109,36,164,0,0,0,0,0,0,2,72,2,328,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53097-8080-6,205.174.165.73,8080,192.168.10.15,53097,6,07/07/2017 10:56,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3027-8080-6,192.168.10.8,3027,205.174.165.73,8080,6,07/07/2017 10:57,93556,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3676.942152,74.82149729,15592.66667,37245.44848,91617,17,93556,31185.33333,53263.39355,92687,50,92143,46071.5,64411.06381,91617,526,0,0,0,0,92,72,42.75514131,32.06635598,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3027-8080-6,205.174.165.73,8080,192.168.10.8,3027,6,07/07/2017 10:57,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53098-8080-6,192.168.10.15,53098,205.174.165.73,8080,6,07/07/2017 10:58,77628,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4392.744886,90.17364868,12938,30541.91908,75277,23,77628,25876,43943.06247,76614,23,75891,37945.5,52794.7136,75277,614,0,0,0,0,92,72,51.52779925,38.64584944,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53098-8080-6,205.174.165.73,8080,192.168.10.15,53098,6,07/07/2017 10:58,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3044-8080-6,192.168.10.8,3044,205.174.165.73,8080,6,07/07/2017 10:58,85684,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4014.751879,81.69553242,14280.66667,34049.26011,83781,18,85684,28561.33333,48763.7013,84867,18,84374,42187,58822.79891,83781,593,0,0,0,0,92,72,46.68316138,35.01237104,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3044-8080-6,205.174.165.73,8080,192.168.10.8,3044,6,07/07/2017 10:58,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51809-8080-6,192.168.10.14,51809,205.174.165.73,8080,6,07/07/2017 10:58,63921,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5334.710033,109.5101766,10653.5,25062.04098,61807,47,63921,21307,36065.37181,62949,75,62390,31195,43291.90557,61807,583,0,0,0,0,92,72,62.57724379,46.93293284,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51809-8080-6,205.174.165.73,8080,192.168.10.14,51809,6,07/07/2017 10:58,46,1,1,6,6,6,6,6,0,6,6,6,0,260869.5652,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-52.33.61.7-51674-443-6,52.33.61.7,443,192.168.10.14,51674,6,07/07/2017 10:35,57,1,1,6,6,6,6,6,0,6,6,6,0,210526.3158,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.85965,17543.85965,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,124,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4858-8080-6,192.168.10.9,4858,205.174.165.73,8080,6,07/07/2017 10:58,71825,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4733.727811,97.45910198,11970.83333,28287.40442,69708,63,71825,23941.66667,40918.18551,71189,63,70348,35174,48838.45116,69708,640,0,0,0,0,92,72,55.69091542,41.76818656,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53938-8080-6,192.168.10.5,53938,205.174.165.73,8080,6,07/07/2017 10:58,68979,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4958.030705,101.4801606,11496.5,27211.62914,67039,32,68979,22993,39249.42549,68313,32,67655,33827.5,46968.15373,67039,616,0,0,0,0,92,72,57.98866322,43.49149741,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4858-8080-6,205.174.165.73,8080,192.168.10.9,4858,6,07/07/2017 10:58,84,1,1,6,6,6,6,6,0,6,6,6,0,142857.1429,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53938-8080-6,205.174.165.73,8080,192.168.10.5,53938,6,07/07/2017 10:58,45,1,1,6,6,6,6,6,0,6,6,6,0,266666.6667,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.22222,22222.22222,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53099-8080-6,192.168.10.15,53099,205.174.165.73,8080,6,07/07/2017 10:58,82339,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4141.415368,85.01439172,13723.16667,32556.33385,80175,27,82339,27446.33333,46890.21614,81589,27,80787,40393.5,56259.53683,80175,612,0,0,0,0,92,72,48.57965241,36.43473931,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53099-8080-6,205.174.165.73,8080,192.168.10.15,53099,6,07/07/2017 10:58,63,1,1,6,6,6,6,6,0,6,6,6,0,190476.1905,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.01587,15873.01587,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3045-8080-6,192.168.10.8,3045,205.174.165.73,8080,6,07/07/2017 10:58,81562,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4217.650376,85.82428092,13593.66667,32501.92911,79936,17,81562,27187.33333,46661.7294,81067,17,80496,40248,56127.30786,79936,560,0,0,0,0,92,72,49.04244624,36.78183468,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3045-8080-6,205.174.165.73,8080,192.168.10.8,3045,6,07/07/2017 10:58,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53103-8080-6,192.168.10.15,53103,205.174.165.73,8080,6,07/07/2017 10:59,72540,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4700.854701,96.4984836,12090,28496.41771,70254,39,72540,24180,41020.1349,71543,39,70886,35443,49230.18832,70254,632,0,0,0,0,92,72,55.14199063,41.35649297,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53103-8080-6,205.174.165.73,8080,192.168.10.15,53103,6,07/07/2017 10:59,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3046-8080-6,192.168.10.8,3046,205.174.165.73,8080,6,07/07/2017 10:59,89102,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3860.743867,78.56164845,14850.33333,35420.88325,87150,18,89102,29700.66667,50667.20605,88204,18,87678,43839,61251.0036,87150,528,0,0,0,0,92,72,44.89237054,33.66927791,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3046-8080-6,205.174.165.73,8080,192.168.10.8,3046,6,07/07/2017 10:59,22,1,1,6,6,6,6,6,0,6,6,6,0,545454.5455,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51831-8080-6,192.168.10.14,51831,205.174.165.73,8080,6,07/07/2017 11:00,69344,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4917.51269,100.9460083,11557.33333,27238.30997,67153,39,69344,23114.66667,39173.32447,68345,39,67721,33860.5,47082.70503,67153,568,0,0,0,0,92,72,57.68343332,43.26257499,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51831-8080-6,205.174.165.73,8080,192.168.10.14,51831,6,07/07/2017 11:00,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50054-8080-6,192.168.10.5,50054,205.174.165.73,8080,6,07/07/2017 11:00,63729,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5366.473662,109.8401042,10621.5,25006.90009,61663,31,63729,21243,36130.57226,62961,31,62297,31148.5,43154.01975,61663,634,0,0,0,0,92,72,62.76577382,47.07433037,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4866-8080-6,192.168.10.9,4866,205.174.165.73,8080,6,07/07/2017 11:00,63082,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5389.810088,110.9666783,10513.66667,24582.74473,60687,84,63082,21027.33333,35674.72226,62219,84,61310,30655,42471.66171,60687,623,0,0,0,0,92,72,63.40953045,47.55714784,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4866-8080-6,205.174.165.73,8080,192.168.10.9,4866,6,07/07/2017 11:00,91,1,1,6,6,6,6,6,0,6,6,6,0,131868.1319,21978.02198,91,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10989.01099,10989.01099,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50054-8080-6,205.174.165.73,8080,192.168.10.5,50054,6,07/07/2017 11:00,40,1,1,6,6,6,6,6,0,6,6,6,0,300000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53104-8080-6,192.168.10.15,53104,205.174.165.73,8080,6,07/07/2017 11:00,77144,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4420.304884,90.73939645,12857.33333,30495.65057,75103,22,77144,25714.66667,43961.71136,76476,22,75714,37857,52673.79834,75103,611,0,0,0,0,92,72,51.85108369,38.88831277,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53104-8080-6,205.174.165.73,8080,192.168.10.15,53104,6,07/07/2017 11:00,65,1,1,6,6,6,6,6,0,6,6,6,0,184615.3846,30769.23077,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.61538,15384.61538,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3047-8080-6,192.168.10.8,3047,205.174.165.73,8080,6,07/07/2017 11:00,76778,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4480.450129,91.1719503,12796.33333,30561.01715,75177,43,76778,25592.66667,43821.85619,76193,48,75705,37852.5,52784.81411,75177,528,0,0,0,0,92,72,52.09825731,39.07369298,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3047-8080-6,205.174.165.73,8080,192.168.10.8,3047,6,07/07/2017 11:00,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.19-53-8199-17,192.168.10.19,8199,192.168.10.3,53,17,07/07/2017 10:35,284,2,2,72,246,36,36,36,0,123,123,123,0,1119718.31,14084.50704,94.66666667,123.783413,235,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,64,7042.253521,7042.253521,36,123,70.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,88.5,36,123,0,0,0,0,0,0,2,72,2,246,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53107-8080-6,192.168.10.15,53107,205.174.165.73,8080,6,07/07/2017 11:01,83005,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4108.186254,84.33226914,13834.16667,32720.75483,80621,22,83005,27668.33333,47027.51176,81968,22,81237,40618.5,56572.07803,80621,616,0,0,0,0,92,72,48.18986808,36.14240106,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53107-8080-6,205.174.165.73,8080,192.168.10.15,53107,6,07/07/2017 11:01,64,1,1,6,6,6,6,6,0,6,6,6,0,187500,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15625,15625,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
