Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.8-205.174.165.73-2990-8080-6,192.168.10.8,2990,205.174.165.73,8080,6,7/7/2017 10:50,59347,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,5796.417679,117.9503597,9891.166667,23409.98684,57674,18,59347,19782.33333,33761.08343,58765,18,58226,29113,40391.35355,57674,552,0,0,0,0,92,72,67.40020557,50.55015418,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4295-8080-6,192.168.10.9,4295,205.174.165.73,8080,6,7/7/2017 10:50,62687,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5423.772074,111.6658956,10447.83333,24485.91781,60424,67,62687,20895.66667,35575.19621,61973,67,61076,30538,42265.18653,60424,652,0,0,0,0,92,72,63.80908322,47.85681242,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53893-8080-6,192.168.10.5,53893,205.174.165.73,8080,6,7/7/2017 10:50,70190,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4872.488959,99.72930617,11698.33333,27697.15215,68232,29,70190,23396.66667,39918.42628,69489,29,68856,34428,47806.07526,68232,624,0,0,0,0,92,72,56.98817495,42.74113122,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4295-8080-6,205.174.165.73,8080,192.168.10.9,4295,6,7/7/2017 10:50,73,1,1,6,6,6,6,6,0,6,6,6,0,164383.5616,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13698.63014,13698.63014,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2990-8080-6,205.174.165.73,8080,192.168.10.8,2990,6,7/7/2017 10:50,59,1,1,6,6,6,6,6,0,6,6,6,0,203389.8305,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16949.15254,16949.15254,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53893-8080-6,205.174.165.73,8080,192.168.10.5,53893,6,7/7/2017 10:50,42,1,1,6,6,6,6,6,0,6,6,6,0,285714.2857,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53024-8080-6,192.168.10.15,53024,205.174.165.73,8080,6,7/7/2017 10:50,72633,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4694.835681,96.374926,12105.5,28110.99378,69469,54,72633,24211,41315.72634,71917,54,70090,35045,48682.88767,69469,621,0,0,0,0,92,72,55.07138628,41.30353971,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53024-8080-6,205.174.165.73,8080,192.168.10.15,53024,6,7/7/2017 10:50,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2993-8080-6,192.168.10.8,2993,205.174.165.73,8080,6,7/7/2017 10:50,81010,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4246.389335,86.4090853,13501.66667,32144.69247,79114,17,81010,27003.33333,46096.29265,80229,17,79686,39843,55537.58081,79114,572,0,0,0,0,92,72,49.37662017,37.03246513,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2993-8080-6,205.174.165.73,8080,192.168.10.8,2993,6,7/7/2017 10:50,23,1,1,6,6,6,6,6,0,6,6,6,0,521739.1304,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51787-8080-6,192.168.10.14,51787,205.174.165.73,8080,6,7/7/2017 10:50,61629,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5533.109413,113.5828912,10271.5,24239.49199,59747,48,61629,20543,35110.97726,61085,71,60531,30265.5,41693.13714,59747,784,0,0,0,0,92,72,64.90450924,48.67838193,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51787-8080-6,205.174.165.73,8080,192.168.10.14,51787,6,7/7/2017 10:50,18,1,1,6,6,6,6,6,0,6,6,6,0,666666.6667,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4297-8080-6,192.168.10.9,4297,205.174.165.73,8080,6,7/7/2017 10:50,62534,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5437.042249,111.9391051,10422.33333,24399.48921,60222,48,62534,20844.66667,35437.06209,61762,48,60872,30436,42123.76517,60222,650,0,0,0,0,92,72,63.96520293,47.9739022,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53894-8080-6,192.168.10.5,53894,205.174.165.73,8080,6,7/7/2017 10:50,66386,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5151.688609,105.4439189,11064.33333,26004.1356,64141,102,66386,22128.66667,37456.7514,65378,144,64734,32367,44935.22173,64141,593,0,0,0,0,92,72,60.25366794,45.19025096,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4297-8080-6,205.174.165.73,8080,192.168.10.9,4297,6,7/7/2017 10:50,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53894-8080-6,205.174.165.73,8080,192.168.10.5,53894,6,7/7/2017 10:50,46,1,1,6,6,6,6,6,0,6,6,6,0,260869.5652,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53025-8080-6,192.168.10.15,53025,205.174.165.73,8080,6,7/7/2017 10:50,62955,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5416.567389,111.1905329,10492.5,24643.22228,60790,53,62955,20985,35779.1682,62298,53,61398,30699,42555.10031,60790,608,0,0,0,0,92,72,63.53744738,47.65308554,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53025-8080-6,205.174.165.73,8080,192.168.10.15,53025,6,7/7/2017 10:50,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2994-8080-6,192.168.10.8,2994,205.174.165.73,8080,6,7/7/2017 10:50,104555,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3290.134379,66.95040888,17425.83333,41771.47798,102689,17,104555,34851.66667,59953.90081,104080,17,103261,51630.5,72207.62317,102689,572,0,0,0,0,92,72,38.2573765,28.69303238,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2994-8080-6,205.174.165.73,8080,192.168.10.8,2994,6,7/7/2017 10:50,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51788-8080-6,192.168.10.14,51788,205.174.165.73,8080,6,7/7/2017 10:50,73339,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4649.64071,95.44716999,12223.16667,29000.7327,71418,42,73339,24446.33333,41698.41225,72594,42,72008,36004,50082.9591,71418,590,0,0,0,0,92,72,54.54124,40.90593,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4298-8080-6,192.168.10.9,4298,205.174.165.73,8080,6,7/7/2017 10:50,72961,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4660.023848,95.94166747,12160.16667,28648.04545,70633,41,72961,24320.33333,41390.5741,72112,41,71245,35622.5,49512.32393,70633,612,0,0,0,0,92,72,54.82380998,41.11785749,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53895-8080-6,192.168.10.5,53895,205.174.165.73,8080,6,7/7/2017 10:50,69400,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4927.95389,100.8645533,11566.66667,27320.14765,67330,34,69400,23133.33333,39462.29411,68699,34,67949,33974.5,47171.80048,67330,619,0,0,0,0,92,72,57.63688761,43.22766571,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51788-8080-6,205.174.165.73,8080,192.168.10.14,51788,6,7/7/2017 10:50,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4298-8080-6,205.174.165.73,8080,192.168.10.9,4298,6,7/7/2017 10:50,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53026-8080-6,192.168.10.15,53026,205.174.165.73,8080,6,7/7/2017 10:50,71936,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4740.324733,97.30871886,11989.33333,28215.59632,69579,52,71936,23978.66667,40836.62271,71131,52,70207,35103.5,48755.71967,69579,628,0,0,0,0,92,72,55.60498221,41.70373665,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53895-8080-6,205.174.165.73,8080,192.168.10.5,53895,6,7/7/2017 10:50,8,1,1,6,6,6,6,6,0,6,6,6,0,1500000,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000,125000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53026-8080-6,205.174.165.73,8080,192.168.10.15,53026,6,7/7/2017 10:50,18,1,1,6,6,6,6,6,0,6,6,6,0,666666.6667,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2995-8080-6,192.168.10.8,2995,205.174.165.73,8080,6,7/7/2017 10:50,78526,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4380.714668,89.14244963,13087.66667,31179.80102,76731,36,78526,26175.33333,44674.71429,77760,72,77295,38647.5,53858.2022,76731,564,0,0,0,0,92,72,50.93854265,38.20390699,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2995-8080-6,205.174.165.73,8080,192.168.10.8,2995,6,7/7/2017 10:50,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51789-8080-6,192.168.10.14,51789,205.174.165.73,8080,6,7/7/2017 10:50,59343,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5746.254824,117.9583102,9890.5,22838.23155,56497,40,59343,19781,33438.36445,58389,40,57088,28544,39531.51171,56497,591,0,0,0,0,92,72,67.40474866,50.5535615,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4299-8080-6,192.168.10.9,4299,205.174.165.73,8080,6,7/7/2017 10:50,71845,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4732.410049,97.43197161,11974.16667,28211.87035,69557,74,71845,23948.33333,40779.59287,71035,74,70202,35101,48728.14251,69557,645,0,0,0,0,92,72,55.67541235,41.75655926,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53896-8080-6,192.168.10.5,53896,205.174.165.73,8080,6,7/7/2017 10:50,66251,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5162.186231,105.6587825,11041.83333,25844.99762,63793,57,66251,22083.66667,37345.35807,65203,57,64491,32245.5,44614.90236,63793,698,0,0,0,0,92,72,60.37644715,45.28233536,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51789-8080-6,205.174.165.73,8080,192.168.10.14,51789,6,7/7/2017 10:50,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4299-8080-6,205.174.165.73,8080,192.168.10.9,4299,6,7/7/2017 10:50,86,1,1,6,6,6,6,6,0,6,6,6,0,139534.8837,23255.81395,86,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11627.90698,11627.90698,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53027-8080-6,192.168.10.15,53027,205.174.165.73,8080,6,7/7/2017 10:50,71930,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4740.720145,97.31683581,11988.33333,28205.73505,69558,49,71930,23976.66667,40735.85689,71012,49,70151,35075.5,48765.61916,69558,593,0,0,0,0,92,72,55.60962046,41.70721535,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53896-8080-6,205.174.165.73,8080,192.168.10.5,53896,6,7/7/2017 10:50,8,1,1,6,6,6,6,6,0,6,6,6,0,1500000,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000,125000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53027-8080-6,205.174.165.73,8080,192.168.10.15,53027,6,7/7/2017 10:50,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2996-8080-6,192.168.10.8,2996,205.174.165.73,8080,6,7/7/2017 10:50,85139,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4040.451497,82.21848976,14189.83333,33866.88216,83318,17,85139,28379.66667,48504.87573,84387,49,83880,41940,58517.32878,83318,562,0,0,0,0,92,72,46.98199415,35.23649561,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2996-8080-6,205.174.165.73,8080,192.168.10.8,2996,6,7/7/2017 10:50,3,1,1,6,6,6,6,6,0,6,6,6,0,4000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51790-8080-6,192.168.10.14,51790,205.174.165.73,8080,6,7/7/2017 10:51,100707,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3386.060552,69.50857438,16784.5,40158.19092,98755,47,100707,33569,57527.43335,99995,47,99349,49674.5,69410.30875,98755,594,0,0,0,0,92,72,39.71918536,29.78938902,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4300-8080-6,192.168.10.9,4300,205.174.165.73,8080,6,7/7/2017 10:51,70845,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4799.209542,98.80725528,11807.5,27472.67935,67882,77,70845,23615,39696.11421,69452,604,69270,34635,47018.35831,67882,1388,0,0,0,0,92,72,56.46128873,42.34596655,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51790-8080-6,205.174.165.73,8080,192.168.10.14,51790,6,7/7/2017 10:51,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-4300-8080-6,205.174.165.73,8080,192.168.10.9,4300,6,7/7/2017 10:51,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53897-8080-6,192.168.10.5,53897,205.174.165.73,8080,6,7/7/2017 10:51,70220,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4870.407291,99.68669895,11703.33333,27732.26002,68309,67,70220,23406.66667,39934.59593,69518,67,68926,34463,47865.47223,68309,617,0,0,0,0,92,72,56.96382797,42.72287098,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53028-8080-6,192.168.10.15,53028,205.174.165.73,8080,6,7/7/2017 10:51,70109,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4863.854855,99.84452781,11684.83333,27625.16758,68070,3,70109,23369.66667,40001.19821,69558,3,68670,34335,47708.49453,68070,600,0,0,0,0,92,72,57.05401589,42.79051192,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-53028-8080-6,205.174.165.73,8080,192.168.10.15,53028,6,7/7/2017 10:51,35,1,1,6,6,6,6,6,0,6,6,6,0,342857.1429,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53897-8080-6,205.174.165.73,8080,192.168.10.5,53897,6,7/7/2017 10:51,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2997-8080-6,192.168.10.8,2997,205.174.165.73,8080,6,7/7/2017 10:51,75395,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4562.63678,92.84435307,12565.83333,29971.96311,73744,47,75395,25131.66667,43014.75047,74800,50,74314,37157,51741.83161,73744,570,0,0,0,0,92,72,53.05391604,39.79043703,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.8-205.174.165.73-2997-8080-6,205.174.165.73,8080,192.168.10.8,2997,6,7/7/2017 10:51,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,Bot
