Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.14-205.174.165.73-51646-8080-6,205.174.165.73,8080,192.168.10.14,51646,6,7/7/2017 10:32,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,192.168.10.15,52336,205.174.165.73,8080,6,7/7/2017 10:32,210319,5,4,213,140,195,0,42.6,85.23379611,128,0,35,62.0644826,1678.402807,42.79213956,26289.875,73482.86036,208149,3,210319,52579.75,104125.4831,208767,25,208759,69586.33333,119999.1694,208149,3,0,0,0,0,112,92,23.77341087,19.01872869,0,195,35.3,68.41710312,4680.9,0,0,0,1,0,0,0,0,0,39.22222222,42.6,35,0,0,0,0,0,0,5,213,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,192.168.10.15,52337,205.174.165.73,8080,6,7/7/2017 10:32,95311,4,3,1053,134,1041,0,263.25,518.5077145,128,0,44.66666667,72.23111056,12453.96649,73.44377879,15885.16667,37726.2916,92889,96,95311,31770.33333,54371.06348,94552,136,93539,46769.5,65222.82239,92889,650,0,0,0,0,92,72,41.96787359,31.47590519,0,1041,148.375,363.328241,132007.4107,0,0,0,1,0,0,0,0,0,169.5714286,263.25,44.66666667,0,0,0,0,0,0,4,1053,3,134,8192,245,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52336-8080-6,205.174.165.73,8080,192.168.10.15,52336,6,7/7/2017 10:32,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52337-8080-6,205.174.165.73,8080,192.168.10.15,52337,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,245,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3395-8080-6,192.168.10.9,3395,205.174.165.73,8080,6,7/7/2017 10:32,158487,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,2145.286364,44.16766044,26414.5,63615.0324,156266,94,158487,52829,90880.18785,157768,108,156874,78437,110066.8273,156266,608,0,0,0,0,92,72,25.23866311,18.92899733,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3395-8080-6,205.174.165.73,8080,192.168.10.9,3395,6,7/7/2017 10:32,61,1,1,6,6,6,6,6,0,6,6,6,0,196721.3115,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51653-8080-6,192.168.10.14,51653,205.174.165.73,8080,6,7/7/2017 10:32,70208,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4856.996354,99.70373747,11701.33333,27851.513,68551,41,70208,23402.66667,40049.48357,69647,41,69119,34559.5,48071.24031,68551,568,0,0,0,0,92,72,56.97356427,42.7301732,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51653-8080-6,205.174.165.73,8080,192.168.10.14,51653,6,7/7/2017 10:32,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52338-8080-6,192.168.10.15,52338,205.174.165.73,8080,6,7/7/2017 10:32,65589,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5199.042522,106.7252131,10931.5,25854.01677,63702,22,65589,21863,37425.15335,65077,22,64304,32152,44618.43789,63702,602,0,0,0,0,92,72,60.98583604,45.73937703,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52338-8080-6,205.174.165.73,8080,192.168.10.15,52338,6,7/7/2017 10:32,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3396-8080-6,192.168.10.9,3396,205.174.165.73,8080,6,7/7/2017 10:32,71573,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4750.394702,97.80224386,11928.83333,28122.52761,69329,43,71573,23857.66667,40696.93867,70849,43,69957,34978.5,48578.94297,69329,628,0,0,0,0,92,72,55.88699649,41.91524737,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3396-8080-6,205.174.165.73,8080,192.168.10.9,3396,6,7/7/2017 10:32,38,1,1,6,6,6,6,6,0,6,6,6,0,315789.4737,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51654-8080-6,192.168.10.14,51654,205.174.165.73,8080,6,7/7/2017 10:32,72575,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4698.587668,96.45194626,12095.83333,28557.99072,70386,43,72575,24191.66667,41106.56757,71655,43,71080,35540,49279.68579,70386,694,0,0,0,0,92,72,55.11539786,41.3365484,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52339-8080-6,192.168.10.15,52339,205.174.165.73,8080,6,7/7/2017 10:32,77843,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4380.612258,89.92459181,12973.83333,30840.88834,75924,16,77843,25947.66667,44508.55264,77341,16,76523,38261.5,53262.81829,75924,599,0,0,0,0,92,72,51.38548103,38.53911077,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51654-8080-6,205.174.165.73,8080,192.168.10.14,51654,6,7/7/2017 10:32,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52339-8080-6,205.174.165.73,8080,192.168.10.15,52339,6,7/7/2017 10:32,66,1,1,6,6,6,6,6,0,6,6,6,0,181818.1818,30303.0303,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515,15151.51515,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3399-8080-6,192.168.10.9,3399,205.174.165.73,8080,6,7/7/2017 10:32,70576,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4817.5017,99.18385854,11762.66667,27697.44348,68295,44,70576,23525.33333,40113.5724,69843,44,68954,34477,47825.87425,68295,659,0,0,0,0,92,72,56.67649059,42.50736794,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3399-8080-6,205.174.165.73,8080,192.168.10.9,3399,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51655-8080-6,192.168.10.14,51655,205.174.165.73,8080,6,7/7/2017 10:32,58261,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5852.971971,120.1489847,9710.166667,22808.31878,56264,40,58261,19420.33333,32947.01113,57462,40,56890,28445,39342.00709,56264,626,0,0,0,0,92,72,68.65656271,51.49242203,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-60236-17,192.168.10.9,60236,192.168.10.3,53,17,7/7/2017 10:32,319,2,2,80,720,40,40,40,0,360,360,360,0,2507836.991,12539.18495,106.3333333,100.1715196,222,48,48,48,0,48,48,49,49,0,49,49,0,0,0,0,64,64,6269.592476,6269.592476,40,360,168,175.2712184,30720,0,0,0,0,0,0,0,0,1,210,40,360,0,0,0,0,0,0,2,80,2,720,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.15-205.174.165.73-52340-8080-6,192.168.10.15,52340,205.174.165.73,8080,6,7/7/2017 10:32,66623,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5118.352521,105.0688201,11103.83333,26051.05805,64275,22,66623,22207.66667,37719.64998,65760,22,64898,32449,45008.76084,64275,623,0,0,0,0,92,72,60.03932576,45.02949432,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-65517-17,192.168.10.9,65517,192.168.10.3,53,17,7/7/2017 10:32,284,2,2,134,262,67,67,67,0,131,131,131,0,1394366.197,14084.50704,94.66666667,162.2354256,282,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,7042.253521,7042.253521,67,131,92.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,115.75,67,131,0,0,0,0,0,0,2,134,2,262,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.15-205.174.165.73-52340-8080-6,205.174.165.73,8080,192.168.10.15,52340,6,7/7/2017 10:32,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51655-8080-6,205.174.165.73,8080,192.168.10.14,51655,6,7/7/2017 10:32,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3400-8080-6,192.168.10.9,3400,205.174.165.73,8080,6,7/7/2017 10:32,71165,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4777.629453,98.36295932,11860.83333,27903.18803,68813,51,71165,23721.66667,40600.21392,70602,51,69787,34893.5,47969.41693,68813,974,0,0,0,0,92,72,56.20740533,42.15555399,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-54684-17,192.168.10.9,54684,192.168.10.3,53,17,7/7/2017 10:32,225,2,2,88,344,44,44,44,0,172,172,172,0,1920000,17777.77778,75,87.93179175,173,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,40,40,8888.888889,8888.888889,44,172,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,119,44,172,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.9-205.174.165.73-3400-8080-6,205.174.165.73,8080,192.168.10.9,3400,6,7/7/2017 10:32,30,1,1,6,6,6,6,6,0,6,6,6,0,400000,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51656-8080-6,192.168.10.14,51656,205.174.165.73,8080,6,7/7/2017 10:32,71178,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4790.806148,98.34499424,11863,28107.34085,69234,41,71178,23726,40397.11513,70371,72,69826,34913,48537.22367,69234,592,0,0,0,0,92,72,56.19713957,42.14785467,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52341-8080-6,192.168.10.15,52341,205.174.165.73,8080,6,7/7/2017 10:32,70097,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4864.687504,99.86162033,11682.83333,27531.88128,67878,28,70097,23365.66667,39721.74762,69230,28,68492,34246,47562.83053,67878,614,0,0,0,0,92,72,57.06378304,42.79783728,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52341-8080-6,205.174.165.73,8080,192.168.10.15,52341,6,7/7/2017 10:32,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51656-8080-6,205.174.165.73,8080,192.168.10.14,51656,6,7/7/2017 10:32,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3422-8080-6,192.168.10.9,3422,205.174.165.73,8080,6,7/7/2017 10:32,71722,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4740.52592,97.59906305,11953.66667,28140.64748,69391,47,71722,23907.33333,40680.38043,70879,47,70047,35023.5,48602.9846,69391,656,0,0,0,0,92,72,55.77089317,41.82816988,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3422-8080-6,205.174.165.73,8080,192.168.10.9,3422,6,7/7/2017 10:32,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51657-8080-6,192.168.10.14,51657,205.174.165.73,8080,6,7/7/2017 10:32,75071,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4542.36656,93.24506134,12511.83333,29660.93378,73054,38,75071,25023.66667,42811.36758,74457,38,73848,36924,51095.53601,73054,794,0,0,0,0,92,72,53.2828922,39.96216915,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52342-8080-6,192.168.10.15,52342,205.174.165.73,8080,6,7/7/2017 10:32,74304,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4589.254953,94.20757967,12384,29382.04816,72356,22,74304,24768,42433.36851,73765,22,72917,36458.5,50766.73136,72356,561,0,0,0,0,92,72,53.83290267,40.374677,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52342-8080-6,205.174.165.73,8080,192.168.10.15,52342,6,7/7/2017 10:32,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51657-8080-6,205.174.165.73,8080,192.168.10.14,51657,6,7/7/2017 10:32,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52343-8080-6,192.168.10.15,52343,205.174.165.73,8080,6,7/7/2017 10:32,72972,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4673.02527,95.92720496,12162,28725.58242,70793,48,72972,24324,41599.47053,72358,48,71413,35706.5,49619.80416,70793,620,0,0,0,0,92,72,54.81554569,41.11165927,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52343-8080-6,205.174.165.73,8080,192.168.10.15,52343,6,7/7/2017 10:32,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-56942-17,192.168.10.9,56942,192.168.10.3,53,17,7/7/2017 10:32,129,2,2,76,108,38,38,38,0,54,54,54,0,1426356.589,31007.75194,43,69.28924881,123,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,64,64,15503.87597,15503.87597,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38,54,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.9-205.174.165.73-3608-8080-6,192.168.10.9,3608,205.174.165.73,8080,6,7/7/2017 10:33,79977,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4251.222226,87.52516348,13329.5,31673.59164,77980,68,79977,26659,45584.06762,79294,68,78569,39284.5,54723.7009,77980,589,0,0,0,0,92,72,50.01437913,37.51078435,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3608-8080-6,205.174.165.73,8080,192.168.10.9,3608,6,7/7/2017 10:33,115,1,1,6,6,6,6,6,0,6,6,6,0,104347.8261,17391.30435,115,0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8695.652174,8695.652174,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53507-8080-6,192.168.10.5,53507,205.174.165.73,8080,6,7/7/2017 10:33,198136,5,4,214,140,196,0,42.8,85.68080298,128,0,35,62.0644826,1786.651593,45.42334558,24767,69176.86677,195970,32,198136,49534,98159.14856,196772,32,196829,65609.66667,112895.5127,195970,244,0,0,0,0,112,92,25.23519199,20.18815359,0,196,35.4,68.6766983,4716.488889,0,0,0,1,0,0,0,0,0,39.33333333,42.8,35,0,0,0,0,0,0,5,214,4,140,8192,237,4,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53508-8080-6,192.168.10.5,53508,205.174.165.73,8080,6,7/7/2017 10:33,67085,4,3,852,134,840,0,213,418.0095693,128,0,44.66666667,72.23111056,14697.77148,104.3452337,11180.83333,26441.37075,65151,56,67085,22361.66667,38141.82023,66403,78,65752,32876,45643.74273,65151,601,0,0,0,0,92,72,59.62584781,44.71938585,0,840,123.25,292.908445,85795.35714,0,0,0,1,0,0,0,0,0,140.8571429,213,44.66666667,0,0,0,0,0,0,4,852,3,134,8192,242,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53507-8080-6,205.174.165.73,8080,192.168.10.5,53507,6,7/7/2017 10:33,46,1,1,6,6,6,6,6,0,6,6,6,0,260869.5652,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53508-8080-6,205.174.165.73,8080,192.168.10.5,53508,6,7/7/2017 10:33,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,242,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-52209-17,192.168.10.9,52209,192.168.10.3,53,17,7/7/2017 10:32,153,2,2,94,126,47,47,47,0,63,63,63,0,1437908.497,26143.79085,51,83.13843876,147,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,13071.89542,13071.89542,47,63,53.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,66.75,47,63,0,0,0,0,0,0,2,94,2,126,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.14-205.174.165.73-51661-8080-6,192.168.10.14,51661,205.174.165.73,8080,6,7/7/2017 10:33,65824,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5180.481283,106.3441906,10970.66667,25985.56494,64011,71,65824,21941.33333,37427.64823,65158,71,64603,32301.5,44844.00496,64011,592,0,0,0,0,92,72,60.7681089,45.57608167,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52344-8080-6,192.168.10.15,52344,205.174.165.73,8080,6,7/7/2017 10:33,61151,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5576.360158,114.4707364,10191.83333,24025.37473,59230,24,61151,20383.66667,34705.16642,60456,24,59808,29904,41473.22693,59230,578,0,0,0,0,92,72,65.41184936,49.05888702,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
