Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-50222-22-6,172.16.0.1,50222,192.168.10.50,22,6,4/7/2017 2:49,13247824,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,358.7759016,3.77420473,270363.7551,717262.4967,2617186,3,1.06E+07,588280.9444,981043.3118,2502281,579,1.32E+07,441589.6667,879433.5928,2617186,3,0,0,0,0,616,1000,1.434197797,2.340006932,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50204-22-6,172.16.0.1,50204,192.168.10.50,22,6,4/7/2017 2:49,67,1,1,0,0,0,0,0,0,0,0,0,0,0,29850.74627,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14925.37313,14925.37313,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50202-22-6,172.16.0.1,50202,192.168.10.50,22,6,4/7/2017 2:49,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50218-22-6,172.16.0.1,50218,192.168.10.50,22,6,4/7/2017 2:49,12679935,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,374.8441928,4.179832152,243844.9038,662693.055,2576206,3,1.08E+07,540491.2,962314.7918,2632608,324,1.27E+07,409027.1613,822707.3467,2576206,3,0,0,0,0,680,1032,1.656159909,2.523672243,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50198-22-6,172.16.0.1,50198,192.168.10.50,22,6,4/7/2017 2:49,84,1,1,0,0,0,0,0,0,0,0,0,0,0,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11904.7619,11904.7619,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50200-22-6,172.16.0.1,50200,192.168.10.50,22,6,4/7/2017 2:49,109,1,1,0,0,0,0,0,0,0,0,0,0,0,18348.62385,109,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9174.311927,9174.311927,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,4/7/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,4/7/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-50216-22-6,172.16.0.1,50216,192.168.10.50,22,6,4/7/2017 2:49,11906447,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,399.1954947,4.451369917,228970.1346,626484.0694,2448085,3,1.03E+07,516302.7,918784.2869,2494975,410,1.19E+07,384075.2258,778305.8594,2448085,3,0,0,0,0,680,1032,1.763750345,2.687619573,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50196-22-6,172.16.0.1,50196,192.168.10.50,22,6,4/7/2017 2:49,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50214-22-6,172.16.0.1,50214,192.168.10.50,22,6,4/7/2017 2:49,12259812,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.6894686,4.323067923,235765.6154,641970.087,2440136,4,1.03E+07,514359.65,917426.5458,2501623,396,1.23E+07,395473.3226,797146.4367,2440136,4,0,0,0,0,680,1032,1.712913705,2.610154218,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50194-22-6,172.16.0.1,50194,192.168.10.50,22,6,4/7/2017 2:49,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50212-22-6,172.16.0.1,50212,192.168.10.50,22,6,4/7/2017 2:49,12323633,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,385.6817223,4.30067984,236992.9423,641813.7984,2439915,4,9956400,497820,883694.913,2519028,507,1.23E+07,397531.2581,796509.0817,2439915,4,0,0,0,0,680,1032,1.704042956,2.596636885,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50210-22-6,172.16.0.1,50210,192.168.10.50,22,6,4/7/2017 2:49,12313844,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,385.9883234,4.466517523,228034.1481,632254.0031,2443466,3,9943830,473515.7143,866106.8414,2508475,209,1.23E+07,384805.4375,788216.1458,2443466,3,0,0,0,0,712,1064,1.786607009,2.679910514,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50208-22-6,172.16.0.1,50208,192.168.10.50,22,6,4/7/2017 2:49,12241282,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,388.276326,4.084539511,249822.0816,659125.8752,2440213,4,9879156,548842,911578.5384,2501352,497,1.22E+07,408036.4667,807720.8088,2440213,4,0,0,0,0,616,1000,1.552125014,2.532414497,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50188-22-6,172.16.0.1,50188,192.168.10.50,22,6,4/7/2017 2:49,104,1,1,0,0,0,0,0,0,0,0,0,0,0,19230.76923,104,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9615.384615,9615.384615,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50190-22-6,172.16.0.1,50190,192.168.10.50,22,6,4/7/2017 2:49,63,1,1,0,0,0,0,0,0,0,0,0,0,0,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15873.01587,15873.01587,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50192-22-6,172.16.0.1,50192,192.168.10.50,22,6,4/7/2017 2:49,97,1,1,0,0,0,0,0,0,0,0,0,0,0,20618.5567,97,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50206-22-6,172.16.0.1,50206,192.168.10.50,22,6,4/7/2017 2:49,12321479,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,385.7491459,4.301431671,236951.5192,644294.9928,2444185,3,1.06E+07,528285.25,939884.8714,2504195,494,1.23E+07,397462.2581,799917.5461,2444185,3,0,0,0,0,680,1032,1.704340851,2.59709082,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50186-22-6,172.16.0.1,50186,192.168.10.50,22,6,4/7/2017 2:49,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50204-22-6,172.16.0.1,50204,192.168.10.50,22,6,4/7/2017 2:49,11587433,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,410.185759,4.573920729,222835.25,608845.8023,2342863,4,1.00E+07,502022.4,894448.3047,2388514,425,1.16E+07,373783.4516,756280.9976,2342863,4,0,0,0,0,680,1032,1.812308214,2.761612516,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50184-22-6,172.16.0.1,50184,192.168.10.50,22,6,4/7/2017 2:49,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50198-22-6,172.16.0.1,50198,192.168.10.50,22,6,4/7/2017 2:49,12669849,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,375.1425925,4.183159563,243650.9423,658978.4676,2593907,4,1.11E+07,556468.85,980536.3172,2664724,316,1.27E+07,408700.129,817687.176,2593907,4,0,0,0,0,680,1032,1.657478317,2.525681245,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50202-22-6,172.16.0.1,50202,192.168.10.50,22,6,4/7/2017 2:49,12768841,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,372.2342537,4.150729107,245554.6346,667475.2442,2600267,3,1.12E+07,561122,991776.2977,2664482,330,1.28E+07,411892.7097,828665.9506,2600267,3,0,0,0,0,680,1032,1.644628514,2.506100593,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50200-22-6,172.16.0.1,50200,192.168.10.50,22,6,4/7/2017 2:49,12618360,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,376.6733553,4.200228873,242660.7692,659203.6435,2596209,3,1.11E+07,553872.2,977691.6054,2664846,246,1.26E+07,407041,818341.9633,2596209,3,0,0,0,0,680,1032,1.664241629,2.535987244,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50182-22-6,172.16.0.1,50182,192.168.10.50,22,6,4/7/2017 2:49,258,2,1,0,0,0,0,0,0,0,0,0,0,0,11627.90698,129,49.49747468,164,94,258,258,0,258,258,0,0,0,0,0,0,0,0,0,64,32,7751.937984,3875.968992,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50180-22-6,172.16.0.1,50180,192.168.10.50,22,6,4/7/2017 2:49,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50178-22-6,172.16.0.1,50178,192.168.10.50,22,6,4/7/2017 2:49,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50196-22-6,172.16.0.1,50196,192.168.10.50,22,6,4/7/2017 2:49,13272971,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,358.096164,3.99307736,255249.4423,693734.0329,2610259,3,1.13E+07,566866.35,1000223.144,2664740,335,1.33E+07,428155.4516,861248.8386,2610259,3,0,0,0,0,680,1032,1.582162728,2.410914632,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50176-22-6,172.16.0.1,50176,192.168.10.50,22,6,4/7/2017 2:49,69,1,1,0,0,0,0,0,0,0,0,0,0,0,28985.50725,69,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14492.75362,14492.75362,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,4/7/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,4/7/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-50192-22-6,172.16.0.1,50192,192.168.10.50,22,6,4/7/2017 2:49,12414239,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.8668032,4.269291094,238735.3654,646624.338,2340713,3,1.00E+07,501587,886910.6867,2352715,342,1.24E+07,400454.8387,802485.75,2340713,3,0,0,0,0,680,1032,1.691605905,2.577685189,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50194-22-6,172.16.0.1,50194,192.168.10.50,22,6,4/7/2017 2:49,13726330,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,346.2688133,3.861192322,263967.8846,713860.8154,2600409,4,1.17E+07,586415.5,1030461.219,2662873,275,1.37E+07,442780.7097,885771.6382,2600409,4,0,0,0,0,680,1032,1.529906392,2.33128593,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50174-22-6,172.16.0.1,50174,192.168.10.50,22,6,4/7/2017 2:49,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50172-22-6,172.16.0.1,50172,192.168.10.50,22,6,4/7/2017 2:49,75,1,1,0,0,0,0,0,0,0,0,0,0,0,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50190-22-6,172.16.0.1,50190,192.168.10.50,22,6,4/7/2017 2:49,14168130,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,335.4712301,3.740790069,272464.0385,734122.5355,2596246,3,1.18E+07,588159.85,1034929.146,2664806,442,1.42E+07,457033,910554.0578,2596246,3,0,0,0,0,680,1032,1.482199839,2.25859023,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50188-22-6,172.16.0.1,50188,192.168.10.50,22,6,4/7/2017 2:49,14174614,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,335.317773,3.739078891,272588.7308,735929.152,2600205,4,1.18E+07,589540.15,1037310.144,2665032,508,1.42E+07,457240.9355,912994.7868,2600205,4,0,0,0,0,680,1032,1.481521825,2.257557066,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50170-22-6,172.16.0.1,50170,192.168.10.50,22,6,4/7/2017 2:49,40,1,1,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25000,25000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50168-22-6,172.16.0.1,50168,192.168.10.50,22,6,4/7/2017 2:49,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50186-22-6,172.16.0.1,50186,192.168.10.50,22,6,4/7/2017 2:49,14488796,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,328.0465816,3.657998912,278630.6923,755562.8502,2635769,4,1.18E+07,592006.35,1043351.811,2692487,346,1.45E+07,467375.8065,937776.8682,2635769,4,0,0,0,0,680,1032,1.449395795,2.208603117,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50166-22-6,172.16.0.1,50166,192.168.10.50,22,6,4/7/2017 2:49,68,1,1,0,0,0,0,0,0,0,0,0,0,0,29411.76471,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,267,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50184-22-6,172.16.0.1,50184,192.168.10.50,22,6,4/7/2017 2:49,13290471,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,357.624647,3.987819544,255585.9808,698282.6048,2644303,5,1.17E+07,586020.55,1033471.717,2701814,455,1.33E+07,428721.1935,867361.8699,2644303,5,0,0,0,0,680,1032,1.580079442,2.407740102,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,4/7/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,4/7/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-50178-22-6,172.16.0.1,50178,192.168.10.50,22,6,4/7/2017 2:48,13778160,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,344.9662364,3.919246111,259965.283,710396.8326,2618034,3,1.18E+07,563157.5714,1018479.569,2664778,362,1.38E+07,444454.6129,888912.2335,2618034,3,0,0,0,0,712,1032,1.596729897,2.322516214,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46284-22-6,172.16.0.1,46284,192.168.10.50,22,6,4/7/2017 2:09,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46286-22-6,172.16.0.1,46286,192.168.10.50,22,6,4/7/2017 2:09,75,1,1,0,0,0,0,0,0,0,0,0,0,0,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46290-22-6,172.16.0.1,46290,192.168.10.50,22,6,4/7/2017 2:09,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
