Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-48968-22-6,172.16.0.1,48968,192.168.10.50,22,6,04/07/2017 2:36,11936548,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,398.1888231,4.440144672,229549,624896.4022,2440279,19,9968936,498446.8,893911.5805,2515565,286,1.19E+07,385045.871,775929.1212,2440279,19,0,0,0,0,680,1032,1.759302606,2.680842066,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48970-22-6,172.16.0.1,48970,192.168.10.50,22,6,04/07/2017 2:36,11920962,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,398.709433,4.445949916,229249.2692,625536.4311,2436897,15,9953481,497674.05,892398.7756,2501917,496,1.19E+07,384544.6774,776908.5056,2436897,24,0,0,0,0,680,1032,1.761602797,2.684347119,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,04/07/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48948-22-6,172.16.0.1,48948,192.168.10.50,22,6,04/07/2017 2:36,100,1,1,0,0,0,0,0,0,0,0,0,0,0,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10000,10000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48944-22-6,172.16.0.1,48944,192.168.10.50,22,6,04/07/2017 2:36,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48946-22-6,172.16.0.1,48946,192.168.10.50,22,6,04/07/2017 2:36,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48950-22-6,172.16.0.1,48950,192.168.10.50,22,6,04/07/2017 2:36,107,1,1,0,0,0,0,0,0,0,0,0,0,0,18691.58879,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48962-22-6,172.16.0.1,48962,192.168.10.50,22,6,04/07/2017 2:36,12004472,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,395.9357813,4.165114467,244989.2245,644398.8238,2432261,17,9912753,550708.5,922911.6235,2501142,438,1.20E+07,400144.8,789416.2935,2432261,17,0,0,0,0,616,1000,1.582743498,2.58237097,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48942-22-6,172.16.0.1,48942,192.168.10.50,22,6,04/07/2017 2:36,75,1,1,0,0,0,0,0,0,0,0,0,0,0,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48956-22-6,172.16.0.1,48956,192.168.10.50,22,6,04/07/2017 2:36,11053446,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,430.0016484,4.794884781,212566.2692,581227.5492,2302334,3,8709891,435494.55,772553.4748,2062056,550,1.11E+07,356559.3548,722074.8547,2302334,3,0,0,0,0,680,1032,1.899860007,2.895024773,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48960-22-6,172.16.0.1,48960,192.168.10.50,22,6,04/07/2017 2:36,11584981,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,410.2725762,4.747526129,214536.6852,592751.2898,2302468,3,9240340,440016.1905,799924.0813,2099897,3,1.16E+07,362028.4063,738751.7737,2302468,4,0,0,0,0,712,1064,1.899010452,2.848515677,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48958-22-6,172.16.0.1,48958,192.168.10.50,22,6,04/07/2017 2:36,11620099,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,409.0326597,4.647120476,219247.1509,598543.4191,2300237,3,9278628,441839.4286,803839.4018,2103995,373,1.16E+07,374837.2581,748907.3132,2300237,3,0,0,0,0,712,1032,1.893271305,2.753849171,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48936-22-6,172.16.0.1,48936,192.168.10.50,22,6,04/07/2017 2:36,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48938-22-6,172.16.0.1,48938,192.168.10.50,22,6,04/07/2017 2:36,63,1,1,0,0,0,0,0,0,0,0,0,0,0,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15873.01587,15873.01587,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48940-22-6,172.16.0.1,48940,192.168.10.50,22,6,04/07/2017 2:36,100,1,1,0,0,0,0,0,0,0,0,0,0,0,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10000,10000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48954-22-6,172.16.0.1,48954,192.168.10.50,22,6,04/07/2017 2:36,11223520,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,423.4856801,4.722226182,215836.9231,590597.5764,2460707,3,9823344,491167.2,879900.2653,2519033,378,1.12E+07,362045.3871,733734.1995,2460707,3,0,0,0,0,680,1032,1.871070751,2.851155431,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48934-22-6,172.16.0.1,48934,192.168.10.50,22,6,04/07/2017 2:36,97,1,1,0,0,0,0,0,0,0,0,0,0,0,20618.5567,97,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48952-22-6,172.16.0.1,48952,192.168.10.50,22,6,04/07/2017 2:36,11739018,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,404.8890631,4.514858057,225750.3462,614741.952,2456307,3,1.05E+07,523682.1,921782.7919,2520637,456,1.17E+07,378673.5806,763347.6087,2456307,3,0,0,0,0,680,1032,1.788906023,2.725952034,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48932-22-6,172.16.0.1,48932,192.168.10.50,22,6,04/07/2017 2:36,101,1,1,0,0,0,0,0,0,0,0,0,0,0,19801.9802,101,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9900.990099,9900.990099,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48948-22-6,172.16.0.1,48948,192.168.10.50,22,6,04/07/2017 2:36,12423775,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.5729297,4.266014154,238918.75,643230.8186,2472175,4,1.04E+07,521751.1,919656.2412,2548203,590,1.24E+07,400764.2581,797772.8509,2472175,4,0,0,0,0,680,1032,1.690307495,2.575706659,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48950-22-6,172.16.0.1,48950,192.168.10.50,22,6,04/07/2017 2:36,12442585,23,32,2024,2745,640,0,88,136.5124037,976,0,85.78125,220.240592,383.2804839,4.420303337,230418.2407,632387.984,2455750,3,1.05E+07,475205.7727,888784.4914,2543646,432,1.24E+07,401371.1935,797333.6566,2455750,3,0,0,0,0,744,1032,1.848490487,2.571812851,0,976,85.16071429,186.8941146,34929.41006,0,0,0,1,0,0,0,0,1,86.70909091,88,85.78125,0,0,0,0,0,0,23,2024,32,2745,29200,257,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48930-22-6,172.16.0.1,48930,192.168.10.50,22,6,04/07/2017 2:36,43,1,1,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48928-22-6,172.16.0.1,48928,192.168.10.50,22,6,04/07/2017 2:36,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48946-22-6,172.16.0.1,48946,192.168.10.50,22,6,04/07/2017 2:36,13371382,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,355.4606397,3.888902434,262183.9608,700430.8664,2480591,3,1.08E+07,542447.4,952232.8099,2520061,449,1.34E+07,445707.8333,872609.8988,2480591,3,0,0,0,0,680,1000,1.57051829,2.318384143,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48944-22-6,172.16.0.1,48944,192.168.10.50,22,6,04/07/2017 2:36,13368247,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,355.5439991,4.039422671,252231.0755,688349.7468,2477469,3,1.08E+07,516639.5714,935780.0262,2522002,237,1.34E+07,431229.129,861209.1746,2477469,3,0,0,0,0,712,1032,1.645690718,2.393731953,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48924-22-6,172.16.0.1,48924,192.168.10.50,22,6,04/07/2017 2:36,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48926-22-6,172.16.0.1,48926,192.168.10.50,22,6,04/07/2017 2:36,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48942-22-6,172.16.0.1,48942,192.168.10.50,22,6,04/07/2017 2:36,12487737,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,380.613397,4.404320815,231254.3889,635625.253,2463092,3,1.07E+07,486546,907751.4824,2540566,317,1.25E+07,402825.7419,801553.8583,2463092,3,0,0,0,0,744,1032,1.841806886,2.562513929,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48922-22-6,172.16.0.1,48922,192.168.10.50,22,6,04/07/2017 2:36,107,1,1,0,0,0,0,0,0,0,0,0,0,0,18691.58879,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48938-22-6,172.16.0.1,48938,192.168.10.50,22,6,04/07/2017 2:36,12635662,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,376.1575769,4.273618588,238408.717,649857.7427,2460126,3,1.01E+07,482596.2857,869970.7619,2272630,336,1.26E+07,407600,812957.6934,2460126,3,0,0,0,0,712,1032,1.741103869,2.532514719,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48940-22-6,172.16.0.1,48940,192.168.10.50,22,6,04/07/2017 2:36,12621442,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,376.5813764,4.199203229,242720.0385,656990.4802,2456253,3,1.01E+07,506185.45,886426.7261,2272746,591,1.26E+07,407138.7742,815292.7075,2456253,3,0,0,0,0,680,1032,1.663835242,2.535367987,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48936-22-6,172.16.0.1,48936,192.168.10.50,22,6,04/07/2017 2:36,12638927,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,376.0604045,4.114273308,247822.098,661170.2984,2459006,3,1.01E+07,506968.45,885303.7984,2271931,231,1.26E+07,421293.5,823597.3186,2459006,3,0,0,0,0,680,1000,1.661533451,2.452739857,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48916-22-6,172.16.0.1,48916,192.168.10.50,22,6,04/07/2017 2:36,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,04/07/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48920-22-6,172.16.0.1,48920,192.168.10.50,22,6,04/07/2017 2:36,55,1,1,0,0,0,0,0,0,0,0,0,0,0,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18181.81818,18181.81818,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,04/07/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48918-22-6,172.16.0.1,48918,192.168.10.50,22,6,04/07/2017 2:36,102,1,1,0,0,0,0,0,0,0,0,0,0,0,19607.84314,102,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9803.921569,9803.921569,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48934-22-6,172.16.0.1,48934,192.168.10.50,22,6,04/07/2017 2:36,12183790,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,390.1084966,4.350042146,234303.6538,628461.8186,2220148,3,1.03E+07,514564.65,902277.8753,2285750,529,1.22E+07,393021.4194,779148.4777,2220148,3,0,0,0,0,680,1032,1.723601605,2.626440541,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48914-22-6,172.16.0.1,48914,192.168.10.50,22,6,04/07/2017 2:36,94,1,1,0,0,0,0,0,0,0,0,0,0,0,21276.59574,94,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10638.29787,10638.29787,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48932-22-6,172.16.0.1,48932,192.168.10.50,22,6,04/07/2017 2:36,12737735,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,373.1432629,4.160865334,244956.4423,662670.0767,2280184,4,1.08E+07,538902.8,947597.825,2327144,315,1.27E+07,410890.3871,822291.002,2280184,4,0,0,0,0,680,1032,1.648644755,2.512220579,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48912-22-6,172.16.0.1,48912,192.168.10.50,22,6,04/07/2017 2:36,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48928-22-6,172.16.0.1,48928,192.168.10.50,22,6,04/07/2017 2:36,12991356,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,365.8586525,4.079635721,249833.7692,672558.859,2280193,3,1.08E+07,539465.5,947818.6571,2334302,485,1.30E+07,419072.9032,834130.8491,2280193,3,0,0,0,0,680,1032,1.616459437,2.463176284,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48930-22-6,172.16.0.1,48930,192.168.10.50,22,6,04/07/2017 2:36,12807265,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,371.1174868,4.138276205,246293.5577,662936.7659,2279265,3,1.08E+07,539575.2,948469.3117,2331551,320,1.28E+07,413133.129,822188.185,2279265,3,0,0,0,0,680,1032,1.639694345,2.49858186,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48910-22-6,172.16.0.1,48910,192.168.10.50,22,6,04/07/2017 2:36,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48908-22-6,172.16.0.1,48908,192.168.10.50,22,6,04/07/2017 2:36,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48924-22-6,172.16.0.1,48924,192.168.10.50,22,6,04/07/2017 2:36,12554272,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,378.596226,4.22167052,241428.3077,647163.243,2312072,4,1.05E+07,551471.1053,937465.7378,2359043,701,1.26E+07,392318.2813,792516.5406,2312072,4,0,0,0,0,648,1064,1.593083215,2.628587305,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
