Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-49562-22-6,172.16.0.1,49562,192.168.10.50,22,6,04/07/2017 2:42,76,1,1,0,0,0,0,0,0,0,0,0,0,0,26315.78947,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.217.6.206-192.168.10.5-80-49213-6,192.168.10.5,49213,172.217.6.206,80,6,04/07/2017 8:55,2989643,7,4,866,1492,433,0,123.7142857,211.2823658,746,0,373,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.2067853,93151.18182,0,0,0,1,0,0,0,0,0,214.3636364,123.7142857,373,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49578-22-6,172.16.0.1,49578,192.168.10.50,22,6,04/07/2017 2:42,12281382,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.008563,4.315475245,236180.4231,643319.6326,2415349,3,1.01E+07,506153.2,906543.1869,2497170,382,1.23E+07,396168.7419,798848.8799,2415349,3,0,0,0,0,680,1032,1.709905286,2.605569959,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49558-22-6,172.16.0.1,49558,192.168.10.50,22,6,04/07/2017 2:42,81,1,1,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12345.67901,12345.67901,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49576-22-6,172.16.0.1,49576,192.168.10.50,22,6,04/07/2017 2:42,13924841,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,341.3324432,3.806147589,267785.4038,736346.9423,2609852,3,1.18E+07,588362.9,1060492.927,2664480,312,1.39E+07,449184.2258,915231.4179,2609852,3,0,0,0,0,680,1032,1.508096215,2.298051375,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49554-22-6,172.16.0.1,49554,192.168.10.50,22,6,04/07/2017 2:42,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49574-22-6,172.16.0.1,49574,192.168.10.50,22,6,04/07/2017 2:42,12305821,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,386.2399754,4.063117772,251139.2041,661732.8709,2408310,4,1.10E+07,608417.5556,1001345.893,2484387,326,1.23E+07,410189.5667,810807.9544,2408310,4,0,0,0,0,616,1000,1.543984753,2.519133018,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49556-22-6,172.16.0.1,49556,192.168.10.50,22,6,04/07/2017 2:42,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49572-22-6,172.16.0.1,49572,192.168.10.50,22,6,04/07/2017 2:42,12479862,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,380.8535703,4.246841832,239997.3462,651685.5851,2408155,4,1.07E+07,536710.4,949915.6708,2459788,574,1.25E+07,402572.0968,808976.995,2408155,4,0,0,0,0,680,1032,1.682710915,2.564130917,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49568-22-6,172.16.0.1,49568,192.168.10.50,22,6,04/07/2017 2:42,12674290,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,375.0111446,4.26059369,239137.5472,665030.3789,2608753,3,1.01E+07,479285.6667,882474.0812,2653511,424,1.27E+07,408843.9355,833695.3352,2608753,3,0,0,0,0,712,1032,1.735797429,2.524796261,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49570-22-6,172.16.0.1,49570,192.168.10.50,22,6,04/07/2017 2:42,12862406,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,369.52651,4.120535458,247353.9615,678539.9089,2607530,3,1.03E+07,539635,933595.7559,2677455,560,1.29E+07,401947.6875,832740.3774,2607530,3,0,0,0,0,648,1064,1.554919041,2.565616417,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49552-22-6,172.16.0.1,49552,192.168.10.50,22,6,04/07/2017 2:42,37,1,1,0,0,0,0,0,0,0,0,0,0,0,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.02703,27027.02703,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49548-22-6,172.16.0.1,49548,192.168.10.50,22,6,04/07/2017 2:42,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49550-22-6,172.16.0.1,49550,192.168.10.50,22,6,04/07/2017 2:42,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49566-22-6,172.16.0.1,49566,192.168.10.50,22,6,04/07/2017 2:42,12231626,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,388.5828425,4.333029803,235223.5769,642075.4275,2604401,3,1.00E+07,501785.6,900050.6182,2674524,511,1.22E+07,394564.4194,797477.5259,2604401,3,0,0,0,0,680,1032,1.716860865,2.616168938,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49546-22-6,172.16.0.1,49546,192.168.10.50,22,6,04/07/2017 2:42,91,1,1,0,0,0,0,0,0,0,0,0,0,0,21978.02198,91,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10989.01099,10989.01099,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49564-22-6,172.16.0.1,49564,192.168.10.50,22,6,04/07/2017 2:42,12855135,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,369.7355181,3.889496299,262349.6939,687974.3154,2410136,3,1.04E+07,577844.0556,958761.5049,2384764,369,1.29E+07,428499.9,842529.9961,2410136,3,0,0,0,0,616,1000,1.478008593,2.411487705,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49544-22-6,172.16.0.1,49544,192.168.10.50,22,6,04/07/2017 2:42,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49562-22-6,172.16.0.1,49562,192.168.10.50,22,6,04/07/2017 2:42,12760185,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,372.4867625,4.153544796,245388.1731,675293.133,2604335,3,1.01E+07,505595.9,903484.6645,2613439,466,1.28E+07,411614.4516,839408.7355,2604335,3,0,0,0,0,680,1032,1.645744164,2.507800631,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.217.6.206-192.168.10.5-80-49213-6,192.168.10.5,49213,172.217.6.206,80,6,04/07/2017 8:55,2989643,7,4,866,1492,433,0,123.7142857,211.2823658,746,0,373,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.2067853,93151.18182,0,0,0,1,0,0,0,0,0,214.3636364,123.7142857,373,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0,0,0,0,0,0,0,0,No Label
172.217.12.195-192.168.10.5-443-49217-6,192.168.10.5,49217,172.217.12.195,443,6,04/07/2017 8:55,2346262,12,10,563,4564,192,0,46.91666667,67.54723375,1430,0,456.4,641.627133,2185.177955,9.376616934,111726.7619,447364.0539,2062365,1,2346262,213296.5455,614043.4294,2062365,4,225202,25022.44444,34520.27296,99464,1,0,0,0,0,252,212,5.114518327,4.262098606,0,1430,222.9130435,463.2840198,214632.083,0,0,0,1,0,0,0,0,0,233.0454545,46.91666667,456.4,0,0,0,0,0,0,12,563,10,4564,8192,351,6,20,0,0,0,0,0,0,0,0,No Label
172.217.10.131-192.168.10.5-443-49214-6,192.168.10.5,49214,172.217.10.131,443,6,04/07/2017 8:55,2830799,72,119,2238,150460,613,0,31.08333333,107.8403554,2860,0,1264.369748,466.6719507,53941.66099,67.47211653,14898.94211,97518.63227,1085339,1,2830799,39870.40845,166774.0006,1161888,4,2470249,20934.31356,123502.9378,1121875,1,0,0,0,0,1452,2392,25.43451513,42.0376014,0,2860,795.3020833,706.6981571,499422.2852,0,0,0,1,0,0,0,0,1,799.4659686,31.08333333,1264.369748,0,0,0,0,0,0,72,2238,119,150460,8192,368,12,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49560-22-6,172.16.0.1,49560,192.168.10.50,22,6,04/07/2017 2:42,12755177,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,372.6330101,4.155175581,245291.8654,675389.2587,2605511,3,1.01E+07,505379.95,901975.4147,2623882,421,1.28E+07,411452.7419,839598.736,2605511,3,0,0,0,0,680,1032,1.646390324,2.508785256,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49540-22-6,172.16.0.1,49540,192.168.10.50,22,6,04/07/2017 2:42,67,1,1,0,0,0,0,0,0,0,0,0,0,0,29850.74627,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14925.37313,14925.37313,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49542-22-6,172.16.0.1,49542,192.168.10.50,22,6,04/07/2017 2:42,113,1,1,0,0,0,0,0,0,0,0,0,0,0,17699.11504,113,0,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8849.557522,8849.557522,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49558-22-6,172.16.0.1,49558,192.168.10.50,22,6,04/07/2017 2:42,13026362,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,364.8754733,3.838370222,265844.1224,703970.0378,2645471,3,1.08E+07,602677.8889,1009703.405,2689481,317,1.30E+07,434209.4333,862978.1785,2645471,3,0,0,0,0,616,1000,1.458580684,2.379789538,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49538-22-6,172.16.0.1,49538,192.168.10.50,22,6,04/07/2017 2:42,70,1,1,0,0,0,0,0,0,0,0,0,0,0,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49556-22-6,172.16.0.1,49556,192.168.10.50,22,6,04/07/2017 2:42,12667452,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,375.2135789,3.947123699,258519.4286,680050.1606,2628461,3,1.11E+07,616508.1111,1019811.447,2699548,496,1.27E+07,422243.9667,833112.9902,2628461,3,0,0,0,0,616,1000,1.499907006,2.447216694,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49554-22-6,172.16.0.1,49554,192.168.10.50,22,6,04/07/2017 2:42,13598570,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,349.5220453,3.897468631,261510.9615,713813.2449,2623893,3,1.19E+07,594229.85,1054771.037,2703552,321,1.36E+07,438660.0968,886562.2807,2623893,4,0,0,0,0,680,1032,1.544280024,2.353188607,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49534-22-6,172.16.0.1,49534,192.168.10.50,22,6,04/07/2017 2:42,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-49536-22-6,172.16.0.1,49536,192.168.10.50,22,6,04/07/2017 2:42,100,1,1,0,0,0,0,0,0,0,0,0,0,0,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10000,10000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50084-22-6,172.16.0.1,50084,192.168.10.50,22,6,04/07/2017 2:47,13882401,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,342.3759334,3.817783394,266969.25,720132.5675,2556218,4,1.18E+07,592370.75,1040863.45,2625461,520,1.39E+07,447817.0645,893313.3427,2556218,4,0,0,0,0,680,1032,1.512706628,2.305076766,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50064-22-6,172.16.0.1,50064,192.168.10.50,22,6,04/07/2017 2:47,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50058-22-6,172.16.0.1,50058,192.168.10.50,22,6,04/07/2017 2:47,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50078-22-6,172.16.0.1,50078,192.168.10.50,22,6,04/07/2017 2:47,13178852,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,360.6535683,3.793957167,268956.1633,701987.493,2300206,3,1.09E+07,605374.0556,992752.7431,2351129,310,1.32E+07,439290.4667,859276.5892,2300206,3,0,0,0,0,616,1000,1.441703724,2.352253444,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50080-22-6,172.16.0.1,50080,192.168.10.50,22,6,04/07/2017 2:47,13241071,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,358.9588788,3.927174773,259628.8431,690284.8832,2307091,3,1.10E+07,547519.9,958652.6508,2364623,48,1.32E+07,441367.4,859489.9896,2307091,3,0,0,0,0,680,1000,1.585974428,2.341200346,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50056-22-6,172.16.0.1,50056,192.168.10.50,22,6,04/07/2017 2:47,57,1,1,0,0,0,0,0,0,0,0,0,0,0,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50054-22-6,172.16.0.1,50054,192.168.10.50,22,6,04/07/2017 2:47,36,1,1,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27777.77778,27777.77778,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50076-22-6,172.16.0.1,50076,192.168.10.50,22,6,04/07/2017 2:47,12525760,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,379.4580129,4.311115653,236335.0943,645289.6063,2300171,4,1.02E+07,509085,897981.9871,2322394,537,1.25E+07,391425.75,797433.3486,2300171,4,0,0,0,0,680,1064,1.676544976,2.634570677,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50052-22-6,172.16.0.1,50052,192.168.10.50,22,6,04/07/2017 2:47,51,1,1,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50074-22-6,172.16.0.1,50074,192.168.10.50,22,6,04/07/2017 2:47,12546486,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,378.8311723,4.224290371,241278.5769,651140.4256,2324744,3,1.05E+07,523500.25,927501.962,2395125,576,1.25E+07,404721.9032,807782.1835,2324744,3,0,0,0,0,680,1032,1.67377543,2.550514941,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50050-22-6,172.16.0.1,50050,192.168.10.50,22,6,04/07/2017 2:47,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50072-22-6,172.16.0.1,50072,192.168.10.50,22,6,04/07/2017 2:47,13356710,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,355.8511041,3.968043029,256859.8077,698154.0293,2557081,3,1.08E+07,537834,945288.242,2332078,553,1.34E+07,430858.129,866740.2173,2557081,3,0,0,0,0,680,1032,1.572243464,2.395799564,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.217.6.206-192.168.10.5-80-49213-6,192.168.10.5,49213,172.217.6.206,80,6,04/07/2017 8:55,2989643,7,4,866,1492,433,0,123.7142857,211.2823658,746,0,373,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.2067853,93151.18182,0,0,0,1,0,0,0,0,0,214.3636364,123.7142857,373,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0,0,0,0,0,0,0,0,No Label
172.217.12.195-192.168.10.5-443-49217-6,192.168.10.5,49217,172.217.12.195,443,6,04/07/2017 8:55,2346262,12,10,563,4564,192,0,46.91666667,67.54723375,1430,0,456.4,641.627133,2185.177955,9.376616934,111726.7619,447364.0539,2062365,1,2346262,213296.5455,614043.4294,2062365,4,225202,25022.44444,34520.27296,99464,1,0,0,0,0,252,212,5.114518327,4.262098606,0,1430,222.9130435,463.2840198,214632.083,0,0,0,1,0,0,0,0,0,233.0454545,46.91666667,456.4,0,0,0,0,0,0,12,563,10,4564,8192,351,6,20,0,0,0,0,0,0,0,0,No Label
172.217.10.131-192.168.10.5-443-49214-6,192.168.10.5,49214,172.217.10.131,443,6,04/07/2017 8:55,2830799,72,119,2238,150460,613,0,31.08333333,107.8403554,2860,0,1264.369748,466.6719507,53941.66099,67.47211653,14898.94211,97518.63227,1085339,1,2830799,39870.40845,166774.0006,1161888,4,2470249,20934.31356,123502.9378,1121875,1,0,0,0,0,1452,2392,25.43451513,42.0376014,0,2860,795.3020833,706.6981571,499422.2852,0,0,0,1,0,0,0,0,1,799.4659686,31.08333333,1264.369748,0,0,0,0,0,0,72,2238,119,150460,8192,368,12,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50048-22-6,172.16.0.1,50048,192.168.10.50,22,6,04/07/2017 2:47,73,1,1,0,0,0,0,0,0,0,0,0,0,0,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50068-22-6,172.16.0.1,50068,192.168.10.50,22,6,04/07/2017 2:47,13290619,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,357.6206646,3.987775137,255588.8269,688726.3849,2318916,4,1.10E+07,548174.6,960303.5946,2364610,322,1.33E+07,428725.7097,854268.1231,2318916,4,0,0,0,0,680,1032,1.580061847,2.40771329,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
