Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-54170-6669-6,172.16.0.1,54170,192.168.10.50,6669,6,7/7/2017 2:55,49,1,1,0,6,0,0,0,0,6,6,6,0,122448.9796,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-43650-6666-6,172.16.0.1,43650,192.168.10.50,6666,6,7/7/2017 2:55,37,1,1,0,6,0,0,0,0,6,6,6,0,162162.1622,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,27027.02703,27027.02703,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-52882-1007-6,172.16.0.1,52882,192.168.10.50,1007,6,7/7/2017 2:55,49,1,1,0,6,0,0,0,0,6,6,6,0,122448.9796,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-36518-5825-6,172.16.0.1,36518,192.168.10.50,5825,6,7/7/2017 2:55,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-52476-9111-6,172.16.0.1,52476,192.168.10.50,9111,6,7/7/2017 2:55,23,1,1,0,6,0,0,0,0,6,6,6,0,260869.5652,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,43478.26087,43478.26087,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-57544-2910-6,172.16.0.1,57544,192.168.10.50,2910,6,7/7/2017 2:55,11,1,1,0,6,0,0,0,0,6,6,6,0,545454.5455,181818.1818,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,90909.09091,90909.09091,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-38276-9418-6,172.16.0.1,38276,192.168.10.50,9418,6,7/7/2017 2:55,52,1,1,0,6,0,0,0,0,6,6,6,0,115384.6154,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,19230.76923,19230.76923,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-37080-23-6,172.16.0.1,37080,192.168.10.50,23,6,7/7/2017 2:55,69,1,1,0,6,0,0,0,0,6,6,6,0,86956.52174,28985.50725,69,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,14492.75362,14492.75362,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-34554-1043-6,172.16.0.1,34554,192.168.10.50,1043,6,7/7/2017 2:55,44,1,1,0,6,0,0,0,0,6,6,6,0,136363.6364,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-43062-1175-6,172.16.0.1,43062,192.168.10.50,1175,6,7/7/2017 2:55,18,1,1,0,6,0,0,0,0,6,6,6,0,333333.3333,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,55555.55556,55555.55556,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-35604-7496-6,172.16.0.1,35604,192.168.10.50,7496,6,7/7/2017 2:55,50,1,1,0,6,0,0,0,0,6,6,6,0,120000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20000,20000,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-40332-1801-6,172.16.0.1,40332,192.168.10.50,1801,6,7/7/2017 2:55,39,1,1,0,6,0,0,0,0,6,6,6,0,153846.1538,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,25641.02564,25641.02564,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-39218-1070-6,172.16.0.1,39218,192.168.10.50,1070,6,7/7/2017 2:55,53,1,1,0,6,0,0,0,0,6,6,6,0,113207.5472,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,18867.92453,18867.92453,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-34706-57294-6,172.16.0.1,34706,192.168.10.50,57294,6,7/7/2017 2:55,25,1,1,0,6,0,0,0,0,6,6,6,0,240000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,40000,40000,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-43010-1583-6,172.16.0.1,43010,192.168.10.50,1583,6,7/7/2017 2:55,58,1,1,0,6,0,0,0,0,6,6,6,0,103448.2759,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,17241.37931,17241.37931,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-53852-3260-6,172.16.0.1,53852,192.168.10.50,3260,6,7/7/2017 2:55,19,1,1,0,6,0,0,0,0,6,6,6,0,315789.4737,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,52631.57895,52631.57895,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-50120-49165-6,172.16.0.1,50120,192.168.10.50,49165,6,7/7/2017 2:55,80,1,1,0,6,0,0,0,0,6,6,6,0,75000,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,12500,12500,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54854-56738-6,172.16.0.1,54854,192.168.10.50,56738,6,7/7/2017 2:55,49,1,1,0,6,0,0,0,0,6,6,6,0,122448.9796,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-43954-667-6,172.16.0.1,43954,192.168.10.50,667,6,7/7/2017 2:55,10,1,1,0,6,0,0,0,0,6,6,6,0,600000,200000,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,100000,100000,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54234-1721-6,192.168.10.50,1721,172.16.0.1,54234,6,7/7/2017 2:55,0,1,1,6,0,6,6,6,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0,0,0,6,4,3.464101615,12,1,0,0,0,1,0,0,0,1,6,6,0,0,0,0,0,0,0,1,6,1,0,0,29200,0,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-37856-5952-6,172.16.0.1,37856,192.168.10.50,5952,6,7/7/2017 2:55,75,1,1,0,6,0,0,0,0,6,6,6,0,80000,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13333.33333,13333.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-53648-8652-6,172.16.0.1,53648,192.168.10.50,8652,6,7/7/2017 2:55,16,1,1,0,6,0,0,0,0,6,6,6,0,375000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,62500,62500,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-45026-3476-6,172.16.0.1,45026,192.168.10.50,3476,6,7/7/2017 2:55,44,1,1,0,6,0,0,0,0,6,6,6,0,136363.6364,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54966-1036-6,172.16.0.1,54966,192.168.10.50,1036,6,7/7/2017 2:55,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-44344-2049-6,172.16.0.1,44344,192.168.10.50,2049,6,7/7/2017 2:55,12,1,1,0,6,0,0,0,0,6,6,6,0,500000,166666.6667,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83333.33333,83333.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-33956-1248-6,172.16.0.1,33956,192.168.10.50,1248,6,7/7/2017 2:55,70,1,1,0,6,0,0,0,0,6,6,6,0,85714.28571,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,14285.71429,14285.71429,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-53622-64680-6,172.16.0.1,53622,192.168.10.50,64680,6,7/7/2017 2:55,95,1,1,0,6,0,0,0,0,6,6,6,0,63157.89474,21052.63158,95,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,10526.31579,10526.31579,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54194-1183-6,172.16.0.1,54194,192.168.10.50,1183,6,7/7/2017 2:55,100,1,1,0,6,0,0,0,0,6,6,6,0,60000,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,10000,10000,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-34294-37-6,172.16.0.1,34294,192.168.10.50,37,6,7/7/2017 2:55,60,1,1,0,6,0,0,0,0,6,6,6,0,100000,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,16666.66667,16666.66667,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51762-50300-6,172.16.0.1,51762,192.168.10.50,50300,6,7/7/2017 2:55,41,1,1,0,6,0,0,0,0,6,6,6,0,146341.4634,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-40348-9110-6,172.16.0.1,40348,192.168.10.50,9110,6,7/7/2017 2:55,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-60566-8649-6,172.16.0.1,60566,192.168.10.50,8649,6,7/7/2017 2:55,48,1,1,0,6,0,0,0,0,6,6,6,0,125000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-58682-2047-6,172.16.0.1,58682,192.168.10.50,2047,6,7/7/2017 2:55,26,1,1,0,6,0,0,0,0,6,6,6,0,230769.2308,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,38461.53846,38461.53846,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-36420-8181-6,172.16.0.1,36420,192.168.10.50,8181,6,7/7/2017 2:55,75,1,1,0,6,0,0,0,0,6,6,6,0,80000,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13333.33333,13333.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54136-1594-6,172.16.0.1,54136,192.168.10.50,1594,6,7/7/2017 2:55,32,1,1,0,6,0,0,0,0,6,6,6,0,187500,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,31250,31250,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-41926-8022-6,172.16.0.1,41926,192.168.10.50,8022,6,7/7/2017 2:55,59,1,1,0,6,0,0,0,0,6,6,6,0,101694.9153,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,16949.15254,16949.15254,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-37058-26214-6,172.16.0.1,37058,192.168.10.50,26214,6,7/7/2017 2:55,48,1,1,0,6,0,0,0,0,6,6,6,0,125000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-41022-4125-6,172.16.0.1,41022,192.168.10.50,4125,6,7/7/2017 2:55,34,1,1,0,6,0,0,0,0,6,6,6,0,176470.5882,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,29411.76471,29411.76471,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-52420-143-6,172.16.0.1,52420,192.168.10.50,143,6,7/7/2017 2:55,72,1,1,0,6,0,0,0,0,6,6,6,0,83333.33333,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13888.88889,13888.88889,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-45494-1083-6,172.16.0.1,45494,192.168.10.50,1083,6,7/7/2017 2:55,41,1,1,0,6,0,0,0,0,6,6,6,0,146341.4634,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-44110-4111-6,172.16.0.1,44110,192.168.10.50,4111,6,7/7/2017 2:55,42,1,1,0,6,0,0,0,0,6,6,6,0,142857.1429,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-58536-9200-6,172.16.0.1,58536,192.168.10.50,9200,6,7/7/2017 2:55,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-40400-2998-6,172.16.0.1,40400,192.168.10.50,2998,6,7/7/2017 2:55,55,1,1,0,6,0,0,0,0,6,6,6,0,109090.9091,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-48946-14000-6,172.16.0.1,48946,192.168.10.50,14000,6,7/7/2017 2:55,50,1,1,0,6,0,0,0,0,6,6,6,0,120000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20000,20000,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-49220-3372-6,172.16.0.1,49220,192.168.10.50,3372,6,7/7/2017 2:55,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-57392-3324-6,172.16.0.1,57392,192.168.10.50,3324,6,7/7/2017 2:55,12,1,1,0,6,0,0,0,0,6,6,6,0,500000,166666.6667,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83333.33333,83333.33333,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54316-4848-6,172.16.0.1,54316,192.168.10.50,4848,6,7/7/2017 2:55,57,1,1,0,6,0,0,0,0,6,6,6,0,105263.1579,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,17543.85965,17543.85965,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
